station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW
None, -6.247, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 04:00:00, None, None
None, -6.208, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 05:00:00, None, None
None, -6.159, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 06:00:00, None, None
None, -6.268, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 07:00:00, None, None
None, -6.344, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 08:00:00, None, None
None, -6.346, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 09:00:00, None, None
None, -7.67, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 10:00:00, None, None
None, -6.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 11:00:00, None, None
None, -6.572, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 12:00:00, None, None
None, -6.515, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 13:00:00, None, None
None, -6.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 14:00:00, None, None
None, -7.61, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 15:00:00, None, None
None, -8.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 16:00:00, None, None
None, -9.72, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 17:00:00, None, None
None, -9.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 18:00:00, None, None
None, -9.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 19:00:00, None, None
None, -10.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 20:00:00, None, None
None, -10.1, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 21:00:00, None, None
None, -9.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 22:00:00, None, None
None, -9.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 23:00:00, None, None
None, -8.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-15 00:00:00, None, None
None, -9.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-15 01:00:00, None, None
None, -9.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-15 02:00:00, None, None
None, -8.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-15 03:00:00, None, None
None, -8.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-15 04:00:00, None, None
None, -8.96, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-15 05:00:00, None, None
None, -9.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-15 06:00:00, None, None
None, -9.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-15 07:00:00, None, None
None, -9.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-15 08:00:00, None, None
None, -8.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-15 09:00:00, None, None
None, -8.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-15 10:00:00, None, None
None, -8.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-15 11:00:00, None, None
None, -7.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-15 12:00:00, None, None
None, -7.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-15 13:00:00, None, None
None, -7.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-15 14:00:00, None, None
None, -7.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-15 15:00:00, None, None
None, -7.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-15 16:00:00, None, None
None, -7.54, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-15 17:00:00, None, None
None, -7.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-15 18:00:00, None, None
None, -7.28, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-15 19:00:00, None, None
None, -7.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-15 20:00:00, None, None
None, -7.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-15 21:00:00, None, None
None, -6.899, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-15 22:00:00, None, None
None, -6.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-15 23:00:00, None, None
None, -6.899, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-16 00:00:00, None, None
None, -6.968, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-16 01:00:00, None, None
None, -7.01, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-16 02:00:00, None, None
None, -7.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-16 03:00:00, None, None
None, -7.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-16 04:00:00, None, None
None, -7.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-16 05:00:00, None, None
None, -7.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-16 06:00:00, None, None
None, -7.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-16 07:00:00, None, None
None, -7.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-16 08:00:00, None, None
None, -7.69, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-16 09:00:00, None, 192.5
None, -7.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-16 10:00:00, None, None
None, -7.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-16 11:00:00, None, None
None, -7.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-16 12:00:00, None, None
None, -6.642, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-16 13:00:00, None, None
None, -7.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-16 14:00:00, None, None
None, -7.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-16 15:00:00, None, None
None, -7.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-16 16:00:00, None, None
None, -7.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-16 17:00:00, None, None
None, -7.97, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-16 18:00:00, None, None
None, -8.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-16 19:00:00, None, None
None, -8.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-16 20:00:00, None, None
None, -7.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-16 21:00:00, None, None
None, -7.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-16 22:00:00, None, None
None, -7.23, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-16 23:00:00, None, None
None, -6.782, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-17 00:00:00, None, None
