station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, snwfl_amt_pst1hr, stn_pres
-4.863, None, None, None, None, None, None, None, None, -4.9, -5.1, None, 0.0, None, -4.6, None, None, 2020-11-24 00:00:00, None, None, None
-4.959, None, None, None, None, None, None, None, None, -5.0, -5.1, None, 0.0, None, -4.6, None, None, 2020-11-24 01:00:00, None, None, None
-4.777, None, None, None, None, None, None, None, None, -4.8, -5.1, None, 0.0, None, -4.6, None, None, 2020-11-24 02:00:00, None, None, None
-4.681, None, None, None, None, None, None, None, None, -4.7, -5.1, None, 0.0, None, -4.6, None, None, 2020-11-24 03:00:00, None, None, None
-4.73, None, None, None, None, None, None, None, None, -4.7, -5.1, None, 0.1, None, -4.6, None, None, 2020-11-24 04:00:00, None, None, None
-5.209, None, None, None, None, None, None, None, None, -5.2, -5.3, None, 0.1, None, -4.6, None, None, 2020-11-24 05:00:00, None, None, None
-5.123, None, None, None, None, None, None, None, None, -5.1, -5.5, None, 0.0, None, -4.6, None, None, 2020-11-24 06:00:00, None, None, None
-5.065, None, None, None, None, None, None, None, None, -5.1, -5.3, None, 0.0, None, -4.6, None, None, 2020-11-24 07:00:00, None, None, None
-4.825, None, None, None, None, None, None, None, None, -4.8, -5.3, None, 0.1, None, -4.6, None, None, 2020-11-24 08:00:00, None, None, None
-4.394, None, None, None, None, None, None, None, None, -4.4, -5.3, None, 0.1, None, -4.4, None, None, 2020-11-24 09:00:00, None, None, None
-4.127, None, None, None, None, None, None, None, None, -4.1, -5.3, None, 0.1, None, -4.1, None, None, 2020-11-24 10:00:00, None, None, None
-3.736, None, None, None, None, None, None, None, None, -3.7, -5.3, None, 0.1, None, -3.7, None, None, 2020-11-24 11:00:00, None, None, None
-3.165, None, None, None, None, None, None, None, None, -3.2, -5.3, None, 1.0, None, -3.1, None, None, 2020-11-24 12:00:00, None, None, None
-3.109, None, None, None, None, None, None, None, None, -3.1, -5.3, None, 0.0, None, -3.0, None, None, 2020-11-24 13:00:00, None, None, None
-3.147, None, None, None, None, None, None, None, None, -3.1, -5.3, None, 0.0, None, -3.0, None, None, 2020-11-24 14:00:00, None, None, None
-3.479, None, None, None, None, None, None, None, None, -3.5, -5.3, None, 0.0, None, -2.9, None, None, 2020-11-24 15:00:00, None, None, None
-3.546, None, None, None, None, None, None, None, None, -3.5, -5.3, None, 0.1, None, -2.9, None, None, 2020-11-24 16:00:00, None, None, None
-3.175, None, None, None, None, None, None, None, None, -3.2, -5.3, None, 0.0, None, -2.8, None, None, 2020-11-24 17:00:00, None, None, None
-2.918, None, None, None, None, None, None, None, None, -2.9, -5.3, None, 0.1, None, -2.8, None, None, 2020-11-24 18:00:00, None, None, None
-3.309, None, None, None, None, None, None, None, None, -3.3, -3.3, None, 0.1, None, -2.8, None, None, 2020-11-24 19:00:00, None, None, None
-3.204, None, None, None, None, None, None, None, None, -3.2, -3.3, None, 0.1, None, -2.8, None, None, 2020-11-24 20:00:00, None, None, None
-3.232, None, None, None, None, None, None, None, None, -3.2, -3.4, None, 0.0, None, -2.8, None, None, 2020-11-24 21:00:00, None, None, None
-3.422, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2020-11-24 22:00:00, None, None, None
-3.46, None, None, None, None, None, None, None, None, -3.5, -3.5, None, 1.0, None, -2.6, None, None, 2020-11-24 23:00:00, None, None, None
-3.66, None, None, None, None, None, None, None, None, -3.7, -3.7, None, 0.0, None, -2.6, None, None, 2020-11-25 00:00:00, None, None, None
-3.422, None, None, None, None, None, None, None, None, -3.4, -3.7, None, 0.0, None, -2.6, None, None, 2020-11-25 01:00:00, None, None, None
-3.574, None, None, None, None, None, None, None, None, -3.6, -3.7, None, 0.0, None, -2.6, None, None, 2020-11-25 02:00:00, None, None, None
-3.574, None, None, None, None, None, None, None, None, -3.6, -3.7, None, 0.1, None, -2.6, None, None, 2020-11-25 03:00:00, None, None, None
-3.555, None, None, None, None, None, None, None, None, -3.6, -3.7, None, 0.0, None, -2.6, None, None, 2020-11-25 04:00:00, None, None, None
-3.841, None, None, None, None, None, None, None, None, -3.8, -3.9, None, 0.0, None, -2.6, None, None, 2020-11-25 05:00:00, None, None, None
-4.155, None, None, None, None, None, None, None, None, -4.2, -4.2, None, -0.1, None, -2.6, None, None, 2020-11-25 06:00:00, None, None, None
-4.05, None, None, None, None, None, None, None, None, -4.1, -4.2, None, -0.1, None, -4.0, None, None, 2020-11-25 07:00:00, None, None, None
-3.85, None, None, None, None, None, None, None, None, -3.9, -4.2, None, -0.1, None, -3.9, None, None, 2020-11-25 08:00:00, None, None, None
-3.374, None, None, None, None, None, None, None, None, -3.4, -4.2, None, 0.0, None, -3.4, None, None, 2020-11-25 09:00:00, None, None, None
-2.863, None, None, None, None, None, None, None, None, -2.9, -4.2, None, 0.0, None, -2.5, None, None, 2020-11-25 10:00:00, None, None, None
-2.493, None, None, None, None, None, None, None, None, -2.5, -4.2, None, 0.0, None, -2.3, None, None, 2020-11-25 11:00:00, None, None, None
-2.78, None, None, None, None, None, None, None, None, -2.8, -4.2, None, 0.0, None, -2.3, None, None, 2020-11-25 12:00:00, None, None, None
-2.817, None, None, None, None, None, None, None, None, -2.8, -4.2, None, -0.1, None, -2.3, None, None, 2020-11-25 13:00:00, None, None, None
-2.499, None, None, None, None, None, None, None, None, -2.5, -4.2, None, -1.0, None, -1.7, None, None, 2020-11-25 14:00:00, None, None, None
-2.867, None, None, None, None, None, None, None, None, -2.9, -4.2, None, 0.0, None, -1.7, None, None, 2020-11-25 15:00:00, None, None, None
-3.595, None, None, None, None, None, None, None, None, -3.6, -4.2, None, 0.1, None, -1.7, None, None, 2020-11-25 16:00:00, None, None, None
-4.089, None, None, None, None, None, None, None, None, -4.1, -4.2, None, 1.0, None, -1.7, None, None, 2020-11-25 17:00:00, None, None, None
-4.155, None, None, None, None, None, None, None, None, -4.2, -4.2, None, -0.1, None, -1.7, None, None, 2020-11-25 18:00:00, None, None, None
-4.194, None, None, None, None, None, None, None, None, -4.2, -4.3, None, -0.1, None, -4.1, None, None, 2020-11-25 19:00:00, None, None, None
-4.031, None, None, None, None, None, None, None, None, -4.0, -4.3, None, -0.1, None, -4.0, None, None, 2020-11-25 20:00:00, None, None, None
-3.888, None, None, None, None, None, None, None, None, -3.9, -4.3, None, 0.0, None, -3.6, None, None, 2020-11-25 21:00:00, None, None, None
-4.136, None, None, None, None, None, None, None, None, -4.1, -4.3, None, 0.0, None, -3.6, None, None, 2020-11-25 22:00:00, None, None, None
-4.088, None, None, None, None, None, None, None, None, -4.1, -4.3, None, 0.0, None, -3.6, None, None, 2020-11-25 23:00:00, None, None, None
-3.974, None, None, None, None, None, None, None, None, -4.0, -4.3, None, -0.1, None, -3.6, None, None, 2020-11-26 00:00:00, None, None, None
-3.984, None, None, None, None, None, None, None, None, -4.0, -4.3, None, 0.0, None, -3.6, None, None, 2020-11-26 01:00:00, None, None, None
-4.299, None, None, None, None, None, None, None, None, -4.3, -4.3, None, 0.0, None, -3.6, None, None, 2020-11-26 02:00:00, None, None, None
-4.557, None, None, None, None, None, None, None, None, -4.6, -4.6, None, -0.1, None, -3.6, None, None, 2020-11-26 04:00:00, None, None, None
-4.499, None, None, None, None, None, None, None, None, -4.5, -4.6, None, -0.1, None, -3.6, None, None, 2020-11-26 05:00:00, None, None, None
-4.414, None, None, None, None, None, None, None, None, -4.4, -4.6, None, 0.0, None, -3.6, None, None, 2020-11-26 06:00:00, None, None, None
-4.375, None, None, None, None, None, None, None, None, -4.4, -4.5, None, 0.0, None, -4.3, None, None, 2020-11-26 07:00:00, None, None, None
-4.308, None, None, None, None, None, None, None, None, -4.3, -4.5, None, 0.0, None, -4.3, None, None, 2020-11-26 08:00:00, None, None, None
-3.574, None, None, None, None, None, None, None, None, -3.6, -4.5, None, 0.1, None, -3.5, None, None, 2020-11-26 09:00:00, None, None, None
None, None, None, None, None, None, None, None, None, -1.0, -4.5, None, 0.1, None, -1.0, None, None, 2020-11-26 10:00:00, None, None, None
-0.753, None, None, None, None, None, None, None, None, -0.8, -4.5, None, -4.0, None, 1.6, None, None, 2020-11-26 12:00:00, None, None, None
-2.047, None, None, None, None, None, None, None, None, -2.0, -4.5, None, 2.0, None, 1.6, None, None, 2020-11-26 13:00:00, None, None, None
-2.415, None, None, None, None, None, None, None, None, -2.4, -4.5, None, 2.0, None, 1.6, None, None, 2020-11-26 14:00:00, None, None, None
-2.765, None, None, None, None, None, None, None, None, -2.8, -4.5, None, 1.0, None, 1.6, None, None, 2020-11-26 15:00:00, None, None, None
-3.462, None, None, None, None, None, None, None, None, -3.5, -4.5, None, 1.0, None, 1.6, None, None, 2020-11-26 16:00:00, None, None, None
-3.594, None, None, None, None, None, None, None, None, -3.6, -4.5, None, 0.1, None, 1.6, None, None, 2020-11-26 17:00:00, None, None, None
-3.45, None, None, None, None, None, None, None, None, -3.5, -4.5, None, 0.0, None, 1.6, None, None, 2020-11-26 18:00:00, None, None, None
-3.403, None, None, None, None, None, None, None, None, -3.4, -3.5, None, 0.0, None, -3.2, None, None, 2020-11-26 19:00:00, None, None, None
-3.555, None, None, None, None, None, None, None, None, -3.6, -3.7, None, 0.1, None, -3.2, None, None, 2020-11-26 20:00:00, None, None, None
-3.118, None, None, None, None, None, None, None, None, -3.1, -3.7, None, 0.0, None, -3.0, None, None, 2020-11-26 21:00:00, None, None, None
-3.441, None, None, None, None, None, None, None, None, -3.4, -3.7, None, 0.1, None, -2.8, None, None, 2020-11-26 22:00:00, None, None, None
-3.488, None, None, None, None, None, None, None, None, -3.5, -3.8, None, 0.0, None, -2.8, None, None, 2020-11-26 23:00:00, None, None, None
-3.441, None, None, None, None, None, None, None, None, -3.4, -3.8, None, 0.1, None, -2.8, None, None, 2020-11-27 00:00:00, None, None, None
-3.175, None, None, None, None, None, None, None, None, -3.2, -3.8, None, 0.0, None, -2.8, None, None, 2020-11-27 01:00:00, None, None, None
-3.147, None, None, None, None, None, None, None, None, -3.1, -3.8, None, 0.0, None, -2.8, None, None, 2020-11-27 02:00:00, None, None, None
-3.042, None, None, None, None, None, None, None, None, -3.0, -3.8, None, 0.1, None, -2.8, None, None, 2020-11-27 03:00:00, None, None, None
-3.042, None, None, None, None, None, None, None, None, -3.0, -3.8, None, 0.1, None, -2.4, None, None, 2020-11-27 04:00:00, None, None, None
-2.957, None, None, None, None, None, None, None, None, -3.0, -3.8, None, 0.0, None, -2.4, None, None, 2020-11-27 05:00:00, None, None, None
-3.004, None, None, None, None, None, None, None, None, -3.0, -3.8, None, 0.0, None, -2.4, None, None, 2020-11-27 06:00:00, None, None, None
-2.436, None, None, None, None, None, None, None, None, -2.4, -3.1, None, 0.0, None, -1.9, None, None, 2020-11-27 07:00:00, None, None, None
-2.019, None, None, None, None, None, None, None, None, -2.0, -3.1, None, 0.0, None, -1.4, None, None, 2020-11-27 08:00:00, None, None, None
-2.037, None, None, None, None, None, None, None, None, -2.0, -3.1, None, -0.1, None, -1.4, None, None, 2020-11-27 09:00:00, None, None, None
-1.358, None, None, None, None, None, None, None, None, -1.4, -3.1, None, -0.1, None, -1.0, None, None, 2020-11-27 10:00:00, None, None, None
-0.847, None, None, None, None, None, None, None, None, -0.8, -3.1, None, -1.0, None, -0.3, None, None, 2020-11-27 11:00:00, None, None, None
-0.187, None, None, None, None, None, None, None, None, -0.2, -3.1, None, -1.0, None, 0.3, None, None, 2020-11-27 12:00:00, None, None, None
0.124, None, None, None, None, None, None, None, None, 0.1, -3.1, None, -1.0, None, 0.3, None, None, 2020-11-27 13:00:00, None, None, None
1.236, None, None, None, None, None, None, None, None, 1.2, -3.1, None, -1.0, None, 1.3, None, None, 2020-11-27 14:00:00, None, None, None
1.095, None, None, None, None, None, None, None, None, 1.1, -3.1, None, -1.0, None, 1.3, None, None, 2020-11-27 15:00:00, None, None, None
0.133, None, None, None, None, None, None, None, None, 0.1, -3.1, None, 0.1, None, 1.3, None, None, 2020-11-27 16:00:00, None, None, None
0.52, None, None, None, None, None, None, None, None, 0.5, -3.1, None, 1.0, None, 1.3, None, None, 2020-11-27 17:00:00, None, None, None
0.642, None, None, None, None, None, None, None, None, 0.6, -3.1, None, -1.0, None, 1.4, None, None, 2020-11-27 18:00:00, None, None, None
0.19, None, None, None, None, None, None, None, None, 0.2, 0.1, None, -0.1, None, 1.1, None, None, 2020-11-27 19:00:00, None, None, None
0.482, None, None, None, None, None, None, None, None, 0.5, -0.4, None, 0.1, None, 1.1, None, None, 2020-11-27 20:00:00, None, None, None
-0.479, None, None, None, None, None, None, None, None, -0.5, -0.5, None, -0.1, None, 1.1, None, None, 2020-11-27 21:00:00, None, None, None
-0.47, None, None, None, None, None, None, None, None, -0.5, -0.8, None, 0.1, None, 1.1, None, None, 2020-11-27 22:00:00, None, None, None
-0.932, None, None, None, None, None, None, None, None, -0.9, -1.4, None, 1.0, None, 1.1, None, None, 2020-11-27 23:00:00, None, None, None
-1.857, None, None, None, None, None, None, None, None, -1.9, -1.9, None, 1.0, None, 1.1, None, None, 2020-11-28 00:00:00, None, None, None
-1.988, None, None, None, None, None, None, None, None, -2.0, -2.4, None, 1.0, None, 1.1, None, None, 2020-11-28 01:00:00, None, None, None
-1.891, None, None, None, None, None, None, None, None, -1.9, -2.4, None, 1.0, None, 1.1, None, None, 2020-11-28 02:00:00, None, None, None
-2.051, None, None, None, None, None, None, None, None, -2.1, -2.4, None, 0.1, None, 1.1, None, None, 2020-11-28 03:00:00, None, None, None
-2.231, None, None, None, None, None, None, None, None, -2.2, -2.4, None, 0.1, None, 1.1, None, None, 2020-11-28 04:00:00, None, None, None
-2.193, None, None, None, None, None, None, None, None, -2.2, -2.4, None, 0.0, None, 1.1, None, None, 2020-11-28 05:00:00, None, None, None
-3.036, None, None, None, None, None, None, None, None, -3.0, -3.0, None, 0.1, None, 1.1, None, None, 2020-11-28 06:00:00, None, None, None
-3.422, None, None, None, None, None, None, None, None, -3.4, -3.4, None, 0.1, None, -3.0, None, None, 2020-11-28 07:00:00, None, None, None
-3.175, None, None, None, None, None, None, None, None, -3.2, -3.5, None, 0.0, None, -3.0, None, None, 2020-11-28 08:00:00, None, None, None
-2.871, None, None, None, None, None, None, None, None, -2.9, -3.5, None, -0.1, None, -2.6, None, None, 2020-11-28 09:00:00, None, None, None
-2.596, None, None, None, None, None, None, None, None, -2.6, -3.5, None, 0.1, None, -2.5, None, None, 2020-11-28 10:00:00, None, None, None
0.37, None, None, None, None, None, None, None, None, 0.4, -3.5, None, -0.1, None, 0.4, None, None, 2020-11-28 11:00:00, None, None, None
2.246, None, None, None, None, None, None, None, None, 2.2, -3.5, None, -5.0, None, 3.3, None, None, 2020-11-28 12:00:00, None, None, None
3.409, None, None, None, None, None, None, None, None, 3.4, -3.5, None, -6.0, None, 3.5, None, None, 2020-11-28 13:00:00, None, None, None
2.017, None, None, None, None, None, None, None, None, 2.0, -3.5, None, -4.0, None, 3.9, None, None, 2020-11-28 14:00:00, None, None, None
0.336, None, None, None, None, None, None, None, None, 0.3, -3.5, None, 0.0, None, 3.9, None, None, 2020-11-28 15:00:00, None, None, None
-3.089, None, None, None, None, None, None, None, None, -3.1, -3.5, None, 8.0, None, 3.9, None, None, 2020-11-28 16:00:00, None, None, None
-3.418, None, None, None, None, None, None, None, None, -3.4, -3.5, None, 6.0, None, 3.9, None, None, 2020-11-28 17:00:00, None, None, None
-4.117, None, None, None, None, None, None, None, None, -4.1, -4.1, None, 0.1, None, 3.9, None, None, 2020-11-28 18:00:00, None, None, None
-4.72, None, None, None, None, None, None, None, None, -4.7, -4.7, None, -0.1, None, -4.0, None, None, 2020-11-28 19:00:00, None, None, None
-5.315, None, None, None, None, None, None, None, None, -5.3, -5.3, None, -1.0, None, -4.0, None, None, 2020-11-28 20:00:00, None, None, None
-5.624, None, None, None, None, None, None, None, None, -5.6, -5.7, None, -0.1, None, -4.0, None, None, 2020-11-28 21:00:00, None, None, None
-5.914, None, None, None, None, None, None, None, None, -5.9, -6.0, None, -0.1, None, -4.0, None, None, 2020-11-28 22:00:00, None, None, None
-6.37, None, None, None, None, None, None, None, None, -6.4, -6.4, None, -1.0, None, -4.0, None, None, 2020-11-28 23:00:00, None, None, None
-6.838, None, None, None, None, None, None, None, None, -6.8, -7.1, None, -0.1, None, -4.0, None, None, 2020-11-29 00:00:00, None, None, None
-6.641, None, None, None, None, None, None, None, None, -6.6, -7.1, None, -0.1, None, -4.0, None, None, 2020-11-29 01:00:00, None, None, None
-7.54, None, None, None, None, None, None, None, None, -7.5, -8.0, None, -0.1, None, -4.0, None, None, 2020-11-29 02:00:00, None, None, None
