station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, HUMIDITY, time, avg_air_temp_pst1hr
None, 25.3, 0.957, None, 2017-08-07 21:00:00, 23.0
None, 23.0, 0.941999, None, 2017-08-07 22:00:00, 20.22
None, 20.2, 1.411, None, 2017-08-07 23:00:00, 18.0
None, 18.0, 0.806999, None, 2017-08-08 00:00:00, 15.6
None, 15.6, 1.202, None, 2017-08-08 01:00:00, 15.42
None, 15.4, 1.269, None, 2017-08-08 02:00:00, 13.56
None, 13.6, 1.178, None, 2017-08-08 03:00:00, 12.61
None, 12.6, 0.81, None, 2017-08-08 04:00:00, 12.84
None, 12.8, 0.998, None, 2017-08-08 05:00:00, 11.88
None, 11.9, 1.05, None, 2017-08-08 06:00:00, 11.73
None, 11.7, 0.772, None, 2017-08-08 07:00:00, 12.48
None, 12.5, 1.116, None, 2017-08-08 08:00:00, 14.5
None, 14.5, 1.819, None, 2017-08-08 09:00:00, 17.34
None, 17.3, 2.304, None, 2017-08-08 10:00:00, 20.01
None, 20.0, 2.377, None, 2017-08-08 11:00:00, 22.1
None, 22.1, 2.451, None, 2017-08-08 12:00:00, 24.59
None, 24.6, 2.389, None, 2017-08-08 13:00:00, 26.85
None, 26.9, 2.05, None, 2017-08-08 14:00:00, 27.91
None, 27.9, 2.228, None, 2017-08-08 15:00:00, 28.92
None, 28.9, 2.065, None, 2017-08-08 16:00:00, 29.35
None, 29.4, 1.402, None, 2017-08-08 17:00:00, 29.34
None, 29.3, 1.147, None, 2017-08-08 18:00:00, 29.4
None, 29.4, 1.706, None, 2017-08-08 19:00:00, 28.29
None, 28.3, 0.602998, None, 2017-08-08 20:00:00, 25.29
None, 25.3, 1.057, None, 2017-08-08 21:00:00, 23.16
None, 23.2, 0.391999, None, 2017-08-08 22:00:00, 21.05
None, 21.1, 1.271, None, 2017-08-08 23:00:00, 19.69
None, 19.7, 1.034, None, 2017-08-09 00:00:00, 18.71
None, 18.7, 0.142, None, 2017-08-09 01:00:00, 16.98
None, 17.0, 0.469, None, 2017-08-09 02:00:00, 15.91
None, 15.9, 1.168, None, 2017-08-09 03:00:00, 14.16
None, 14.2, 0.853999, None, 2017-08-09 04:00:00, 13.22
None, 13.2, 1.227, None, 2017-08-09 05:00:00, 12.74
None, 12.7, 1.09, None, 2017-08-09 06:00:00, 12.57
None, 12.6, 0.777998, None, 2017-08-09 07:00:00, 13.21
None, 13.2, 1.229, None, 2017-08-09 08:00:00, 14.54
None, 14.5, 1.396, None, 2017-08-09 09:00:00, 16.62
None, 16.6, 1.695, None, 2017-08-09 10:00:00, 18.99
None, 19.0, 1.576, None, 2017-08-09 11:00:00, 21.54
None, 21.5, 1.277, None, 2017-08-09 12:00:00, 24.24
None, 24.2, 2.148, None, 2017-08-09 13:00:00, 26.74
None, 26.7, 2.529, None, 2017-08-09 14:00:00, 28.74
None, 28.7, 2.464, None, 2017-08-09 15:00:00, 29.93
None, 29.9, 2.272, None, 2017-08-09 16:00:00, 30.84
None, 30.8, 1.849, None, 2017-08-09 17:00:00, 31.06
None, 31.1, 1.076, None, 2017-08-09 18:00:00, 30.74
None, 30.7, 0.510999, None, 2017-08-09 19:00:00, 29.26
None, 29.3, 0.794, None, 2017-08-09 20:00:00, 26.61
None, 26.6, 1.104, None, 2017-08-09 21:00:00, 23.06
None, 23.1, 0.218998, None, 2017-08-09 22:00:00, 21.56
None, 21.6, 0.045, None, 2017-08-09 23:00:00, 19.98
None, 20.0, 0.137998, None, 2017-08-10 00:00:00, 18.64
None, 18.6, 0.504998, None, 2017-08-10 01:00:00, 17.26
None, 17.3, 0.456999, None, 2017-08-10 02:00:00, 15.19
None, 15.2, 0.296, None, 2017-08-10 03:00:00, 14.69
None, 14.7, 0.097998, None, 2017-08-10 04:00:00, 14.68
None, 14.7, 0.107, None, 2017-08-10 05:00:00, 13.9
None, 13.9, 0.321, None, 2017-08-10 06:00:00, 14.05
None, 14.1, 0.465999, None, 2017-08-10 07:00:00, 14.89
None, 14.9, 0.764998, None, 2017-08-10 08:00:00, 17.47
None, 17.5, 0.694998, None, 2017-08-10 09:00:00, 19.91
None, 19.9, 1.344, None, 2017-08-10 10:00:00, 22.74
None, 22.7, 2.274, None, 2017-08-10 11:00:00, 25.8
None, 25.8, 2.927, None, 2017-08-10 12:00:00, 28.63
None, 28.6, 3.241, None, 2017-08-10 13:00:00, 30.4
None, 30.4, 3.602, None, 2017-08-10 14:00:00, 31.42
None, 31.4, 1.956, None, 2017-08-10 15:00:00, 32.16
None, 32.2, 0.375, None, 2017-08-10 16:00:00, 32.76
None, 32.8, 0.079, None, 2017-08-10 17:00:00, 32.92
None, 32.9, 0.72, None, 2017-08-10 18:00:00, 32.18
None, 32.2, 1.499, None, 2017-08-10 19:00:00, 30.13
None, 30.1, 0.592998, None, 2017-08-10 20:00:00, 27.59
None, 27.6, 0.391999, None, 2017-08-10 21:00:00, 24.07
None, 24.1, 0.181998, None, 2017-08-10 22:00:00, 21.89
None, 21.9, 0.349999, None, 2017-08-10 23:00:00, 19.81
None, 19.8, 0.119998, None, 2017-08-11 00:00:00, 17.97
None, 18.0, 1.03, None, 2017-08-11 01:00:00, 16.02
None, 16.0, 0.904999, None, 2017-08-11 02:00:00, 14.53
None, 14.5, 0.629998, None, 2017-08-11 03:00:00, 14.31
None, 14.3, 1.039, None, 2017-08-11 04:00:00, 13.48
None, 13.5, 0.644999, None, 2017-08-11 05:00:00, 12.2
None, 12.2, 0.435999, None, 2017-08-11 06:00:00, 12.12
None, 12.1, 0.93, None, 2017-08-11 07:00:00, 12.23
None, 12.2, 1.471, None, 2017-08-11 08:00:00, 12.85
None, 12.9, 0.985, None, 2017-08-11 09:00:00, 14.61
None, 14.6, 1.418, None, 2017-08-11 10:00:00, 16.73
None, 16.7, 1.753, None, 2017-08-11 11:00:00, 18.85
None, 18.9, 2.116, None, 2017-08-11 12:00:00, 21.08
None, 21.1, 2.152, None, 2017-08-11 13:00:00, 22.98
None, 23.0, 3.021, None, 2017-08-11 14:00:00, 24.42
None, 24.4, 2.928, None, 2017-08-11 15:00:00, 25.44
None, 25.4, 2.184, None, 2017-08-11 16:00:00, 26.24
None, 26.2, 1.54, None, 2017-08-11 17:00:00, 26.64
None, 26.6, 1.175, None, 2017-08-11 18:00:00, 26.98
None, 27.0, 0.619, None, 2017-08-11 19:00:00, 26.82
None, 26.8, 1.048, None, 2017-08-11 20:00:00, 24.06
None, 24.1, 0.861, None, 2017-08-11 21:00:00, 22.11
None, 22.1, 0.897, None, 2017-08-11 22:00:00, 20.87
None, 20.9, 1.729, None, 2017-08-11 23:00:00, 19.78
None, 19.8, 1.091, None, 2017-08-12 00:00:00, 19.35
None, 19.4, 1.264, None, 2017-08-12 01:00:00, 18.64
None, 18.6, 1.138, None, 2017-08-12 02:00:00, 17.96
None, 18.0, 1.416, None, 2017-08-12 03:00:00, 17.51
None, 17.5, 1.171, None, 2017-08-12 04:00:00, 16.9
None, 16.9, 0.736998, None, 2017-08-12 05:00:00, 16.39
None, 16.4, 1.769, None, 2017-08-12 06:00:00, 16.14
None, 16.1, 1.206, None, 2017-08-12 07:00:00, 15.92
None, 15.9, 1.166, None, 2017-08-12 08:00:00, 16.19
None, 16.2, 1.988, None, 2017-08-12 09:00:00, 17.49
None, 17.5, 2.985, None, 2017-08-12 10:00:00, 18.54
None, 18.5, 2.513, None, 2017-08-12 11:00:00, 20.74
None, 20.7, 2.403, None, 2017-08-12 12:00:00, 22.16
None, 22.2, 1.782, None, 2017-08-12 13:00:00, 22.01
None, 22.0, 1.19, None, 2017-08-12 14:00:00, 21.51
None, 21.5, 1.164, None, 2017-08-12 15:00:00, 21.78
None, 21.8, 0.804, None, 2017-08-12 16:00:00, 21.47
None, 21.5, 0.611, None, 2017-08-12 17:00:00, 20.95
None, 21.0, 1.216, None, 2017-08-12 18:00:00, 20.67
None, 20.7, 0.893998, None, 2017-08-12 19:00:00, 20.62
None, 20.6, 2.366, None, 2017-08-12 20:00:00, 22.19
None, 22.2, 2.364, None, 2017-08-12 21:00:00, 23.11
None, 23.1, 3.034, None, 2017-08-12 22:00:00, 22.46
None, 22.5, 3.138, None, 2017-08-12 23:00:00, 21.93
None, 21.9, 4.227, None, 2017-08-13 00:00:00, 21.27
None, 21.3, 4.81, None, 2017-08-13 01:00:00, 19.59
None, 19.6, 2.388, None, 2017-08-13 02:00:00, 16.6
None, 16.6, 1.453, None, 2017-08-13 03:00:00, 15.21
None, 15.2, 1.405, None, 2017-08-13 04:00:00, 14.06
None, 14.1, 0.865, None, 2017-08-13 05:00:00, 13.95
None, 14.0, 0.6, None, 2017-08-13 06:00:00, 13.9
None, 13.9, 1.646, None, 2017-08-13 07:00:00, 14.37
None, 14.4, 2.129, None, 2017-08-13 08:00:00, 14.07
None, 14.1, 1.004, None, 2017-08-13 09:00:00, 13.8
None, 13.8, 2.418, None, 2017-08-13 10:00:00, 14.04
None, 14.0, 2.824, None, 2017-08-13 11:00:00, 13.93
None, 13.9, 2.223, None, 2017-08-13 12:00:00, 15.79
None, 15.8, 3.948, None, 2017-08-13 13:00:00, 17.33
None, 17.3, 2.68, None, 2017-08-13 14:00:00, 18.44
None, 18.4, 1.119, None, 2017-08-13 15:00:00, 19.18
None, 19.2, 2.999, None, 2017-08-13 16:00:00, 18.52
None, 18.5, 3.461, None, 2017-08-13 17:00:00, 18.48
None, 18.5, 3.773, None, 2017-08-13 18:00:00, 19.22
None, 19.2, 4.307, None, 2017-08-13 19:00:00, 18.7
None, 18.7, 2.609, None, 2017-08-13 20:00:00, 17.96
None, 18.0, 1.605, None, 2017-08-13 21:00:00, 16.33
None, 16.3, 2.397, None, 2017-08-13 22:00:00, 15.34
None, 15.3, 2.333, None, 2017-08-13 23:00:00, 14.38
None, 14.4, 2.437, None, 2017-08-14 00:00:00, 13.5
None, 13.5, 3.949, None, 2017-08-14 01:00:00, 13.07
None, 13.1, 3.425, None, 2017-08-14 02:00:00, 12.5
None, 12.5, 2.52, None, 2017-08-14 03:00:00, 12.28
None, 12.3, 3.43, None, 2017-08-14 04:00:00, 11.87
None, 11.9, 3.356, None, 2017-08-14 05:00:00, 11.17
None, 11.2, 2.743, None, 2017-08-14 06:00:00, 9.88
None, 9.9, 2.377, None, 2017-08-14 07:00:00, 10.41
None, 10.4, 3.036, None, 2017-08-14 08:00:00, 11.74
None, 11.7, 2.817, None, 2017-08-14 09:00:00, 12.7
None, 12.7, 2.065, None, 2017-08-14 10:00:00, 13.78
None, 13.8, 1.866, None, 2017-08-14 11:00:00, 15.21
None, 15.2, 1.694, None, 2017-08-14 12:00:00, 15.51
None, 15.5, 2.376, None, 2017-08-14 13:00:00, 16.01
None, 16.0, 2.724, None, 2017-08-14 14:00:00, 16.53
None, 16.5, 2.365, None, 2017-08-14 15:00:00, 17.07
None, 17.1, 1.813, None, 2017-08-14 16:00:00, 17.54
None, 17.5, 2.085, None, 2017-08-14 17:00:00, 17.65
None, 17.7, 1.988, None, 2017-08-14 18:00:00, 17.75
None, 17.8, 1.614, None, 2017-08-14 19:00:00, 17.28
None, 17.3, 1.064, None, 2017-08-14 20:00:00, 15.54
None, 15.5, 0.617999, None, 2017-08-14 21:00:00, 13.86
None, 13.9, 0.448, None, 2017-08-14 22:00:00, 13.49
None, 13.5, 1.81, None, 2017-08-14 23:00:00, 13.15
None, 13.2, 1.656, None, 2017-08-15 00:00:00, 12.67
None, 12.7, 2.083, None, 2017-08-15 01:00:00, 11.77
None, 11.8, 2.748, None, 2017-08-15 02:00:00, 12.42
None, 12.4, 1.957, None, 2017-08-15 03:00:00, 12.4
None, 12.4, 2.065, None, 2017-08-15 04:00:00, 11.97
None, 12.0, 2.251, None, 2017-08-15 05:00:00, 11.89
None, 11.9, 2.293, None, 2017-08-15 06:00:00, 10.85
None, 10.9, 2.278, None, 2017-08-15 07:00:00, 10.47
None, 10.5, 2.489, None, 2017-08-15 08:00:00, 11.93
None, 11.9, 2.249, None, 2017-08-15 09:00:00, 13.59
None, 13.6, 1.855, None, 2017-08-15 10:00:00, 14.42
None, 14.4, 1.705, None, 2017-08-15 11:00:00, 15.19
None, 15.2, 1.246, None, 2017-08-15 12:00:00, 15.91
None, 15.9, 1.887, None, 2017-08-15 13:00:00, 16.63
None, 16.6, 2.749, None, 2017-08-15 14:00:00, 17.05
None, 17.1, 2.081, None, 2017-08-15 15:00:00, 17.74
None, 17.7, 2.553, None, 2017-08-15 16:00:00, 18.33
None, 18.3, 2.75, None, 2017-08-15 17:00:00, 18.56
None, 18.6, 2.278, None, 2017-08-15 18:00:00, 18.81
None, 18.8, 3.252, None, 2017-08-15 19:00:00, 18.17
None, 18.2, 4.058, None, 2017-08-15 20:00:00, 17.2
None, 17.2, 1.816, None, 2017-08-15 21:00:00, 15.91
None, 15.9, 1.695, None, 2017-08-15 22:00:00, 14.99
None, 15.0, 1.589, None, 2017-08-15 23:00:00, 14.73
None, 14.7, 1.993, None, 2017-08-16 00:00:00, 14.77
None, 14.8, 1.834, None, 2017-08-16 01:00:00, 14.38
None, 14.4, 2.051, None, 2017-08-16 02:00:00, 13.31
None, 13.3, 2.301, None, 2017-08-16 03:00:00, 13.28
None, 13.3, 2.059, None, 2017-08-16 04:00:00, 12.87
None, 12.9, 2.28, None, 2017-08-16 05:00:00, 12.39
None, 12.4, 2.102, None, 2017-08-16 06:00:00, 12.32
None, 12.3, 2.165, None, 2017-08-16 07:00:00, 12.33
None, 12.3, 2.811, None, 2017-08-16 08:00:00, 13.43
None, 13.4, 2.121, None, 2017-08-16 09:00:00, 14.19
None, 14.2, 2.451, None, 2017-08-16 10:00:00, 15.56
None, 15.6, 2.719, None, 2017-08-16 11:00:00, 16.43
None, 16.4, 2.908, None, 2017-08-16 12:00:00, 17.97
None, 18.0, 2.19, None, 2017-08-16 13:00:00, 18.34
None, 18.3, 2.328, None, 2017-08-16 14:00:00, 19.1
None, 19.1, 3.227, None, 2017-08-16 15:00:00, 20.14
None, 20.1, 4.663, None, 2017-08-16 16:00:00, 20.41
None, 20.4, 3.605, None, 2017-08-16 17:00:00, 20.67
None, 20.7, 3.901, None, 2017-08-16 18:00:00, 20.94
None, 20.9, 4.292, None, 2017-08-16 19:00:00, 20.92
None, 20.9, 3.539, None, 2017-08-16 20:00:00, 19.6
None, 19.6, 1.301, None, 2017-08-16 21:00:00, 18.19
None, 18.2, 2.367, None, 2017-08-16 22:00:00, 17.0
None, 17.0, 2.585, None, 2017-08-16 23:00:00, 16.56
None, 16.6, 2.744, None, 2017-08-17 00:00:00, 15.75
None, 15.8, 2.521, None, 2017-08-17 01:00:00, 14.99
None, 15.0, 2.678, None, 2017-08-17 02:00:00, 14.43
None, 14.4, 2.303, None, 2017-08-17 03:00:00, 14.04
None, 14.0, 3.213, None, 2017-08-17 04:00:00, 13.73
None, 13.7, 2.792, None, 2017-08-17 05:00:00, 12.1
None, 12.1, 2.267, None, 2017-08-17 06:00:00, 11.13
None, 11.1, 1.438, None, 2017-08-17 07:00:00, 12.01
None, 12.0, 2.497, None, 2017-08-17 08:00:00, 12.87
None, 12.9, 2.885, None, 2017-08-17 09:00:00, 15.35
None, 15.4, 2.758, None, 2017-08-17 10:00:00, 16.48
None, 16.5, 2.988, None, 2017-08-17 11:00:00, 17.38
None, 17.4, 3.806, None, 2017-08-17 12:00:00, 18.4
None, 18.4, 3.446, None, 2017-08-17 13:00:00, 19.66
None, 19.7, 3.403, None, 2017-08-17 14:00:00, 20.53
None, 20.5, 4.034, None, 2017-08-17 15:00:00, 21.14
None, 21.1, 3.225, None, 2017-08-17 16:00:00, 21.17
None, 21.2, 2.89, None, 2017-08-17 17:00:00, 20.83
None, 20.8, 0.649999, None, 2017-08-17 18:00:00, 20.2
None, 20.2, 1.212, None, 2017-08-17 19:00:00, 18.26
None, 18.3, 1.603, None, 2017-08-17 20:00:00, 17.27
None, 17.3, 1.678, None, 2017-08-17 21:00:00, 16.74
None, 16.7, 1.283, None, 2017-08-17 22:00:00, 15.91
None, 15.9, 1.578, None, 2017-08-17 23:00:00, 15.25
None, 15.3, 1.009, None, 2017-08-18 00:00:00, 14.64
None, 14.6, 0.588998, None, 2017-08-18 01:00:00, 14.54
None, 14.5, 0.847, None, 2017-08-18 02:00:00, 13.76
None, 13.8, 0.250999, None, 2017-08-18 03:00:00, 14.16
None, 14.2, 1.248, None, 2017-08-18 04:00:00, 13.69
None, 13.7, 1.319, None, 2017-08-18 05:00:00, 15.32
None, 15.3, 3.162, None, 2017-08-18 06:00:00, 15.94
None, 15.9, 1.981, None, 2017-08-18 07:00:00, 15.87
None, 15.9, 1.954, None, 2017-08-18 08:00:00, 15.66
None, 15.7, 2.275, None, 2017-08-18 09:00:00, 16.25
None, 16.3, 4.115, None, 2017-08-18 10:00:00, 16.51
None, 16.5, 4.53, None, 2017-08-18 11:00:00, 16.54
None, 16.5, 5.002, None, 2017-08-18 12:00:00, 16.64
None, 16.6, 5.433, None, 2017-08-18 13:00:00, 16.23
None, 16.2, 4.591, None, 2017-08-18 14:00:00, 16.22
None, 16.2, 6.133, None, 2017-08-18 15:00:00, 17.26
None, 17.3, 6.703, None, 2017-08-18 16:00:00, 18.17
None, 18.2, 7.73, None, 2017-08-18 17:00:00, 17.24
None, 17.2, 6.114, None, 2017-08-18 18:00:00, 16.49
None, 16.5, 4.915, None, 2017-08-18 19:00:00, 16.27
None, 16.3, 2.173, None, 2017-08-18 20:00:00, 14.95
None, 15.0, 2.43, None, 2017-08-18 21:00:00, 14.24
None, 14.2, 2.047, None, 2017-08-18 22:00:00, 13.65
None, 13.7, 2.64, None, 2017-08-18 23:00:00, 12.58
None, 12.6, 2.375, None, 2017-08-19 00:00:00, 12.22
None, 12.2, 2.733, None, 2017-08-19 01:00:00, 11.81
None, 11.8, 1.968, None, 2017-08-19 02:00:00, 10.26
None, 10.3, 1.784, None, 2017-08-19 03:00:00, 9.83
None, 9.8, 1.595, None, 2017-08-19 04:00:00, 8.52
None, 8.5, 1.617, None, 2017-08-19 05:00:00, 8.23
None, 8.2, 1.936, None, 2017-08-19 06:00:00, 8.08
None, 8.1, 2.579, None, 2017-08-19 07:00:00, 9.14
None, 9.1, 3.346, None, 2017-08-19 08:00:00, 11.47
None, 11.5, 3.122, None, 2017-08-19 09:00:00, 13.19
None, 13.2, 3.559, None, 2017-08-19 10:00:00, 14.21
None, 14.2, 2.189, None, 2017-08-19 11:00:00, 14.69
None, 14.7, 4.528, None, 2017-08-19 12:00:00, 16.12
None, 16.1, 5.135, None, 2017-08-19 13:00:00, 16.97
None, 17.0, 5.671, None, 2017-08-19 14:00:00, 16.95
None, 17.0, 5.566, None, 2017-08-19 15:00:00, 16.66
None, 16.7, 4.756, None, 2017-08-19 16:00:00, 17.14
None, 17.1, 5.0, None, 2017-08-19 17:00:00, 17.47
None, 17.5, 4.874, None, 2017-08-19 18:00:00, 17.09
None, 17.1, 4.444, None, 2017-08-19 19:00:00, 16.4
None, 16.4, 3.81, None, 2017-08-19 20:00:00, 15.72
None, 15.7, 2.173, None, 2017-08-19 21:00:00, 15.03
None, 15.0, 1.344, None, 2017-08-19 22:00:00, 14.59
None, 14.6, 1.791, None, 2017-08-19 23:00:00, 13.86
None, 13.9, 2.541, None, 2017-08-20 00:00:00, 13.23
None, 13.2, 2.128, None, 2017-08-20 01:00:00, 13.26
None, 13.3, 1.597, None, 2017-08-20 02:00:00, 12.78
None, 12.8, 1.186, None, 2017-08-20 03:00:00, 12.06
None, 12.1, 0.407999, None, 2017-08-20 04:00:00, 11.28
None, 11.3, 0.386, None, 2017-08-20 05:00:00, 10.89
None, 10.9, 0.759, None, 2017-08-20 06:00:00, 10.66
None, 10.7, 2.061, None, 2017-08-20 07:00:00, 10.9
None, 10.9, 2.537, None, 2017-08-20 08:00:00, 11.48
None, 11.5, 2.613, None, 2017-08-20 09:00:00, 12.68
None, 12.7, 2.345, None, 2017-08-20 10:00:00, 14.14
None, 14.1, 2.617, None, 2017-08-20 11:00:00, 15.16
None, 15.2, 2.646, None, 2017-08-20 12:00:00, 16.08
None, 16.1, 2.971, None, 2017-08-20 13:00:00, 16.6
None, 16.6, 3.023, None, 2017-08-20 14:00:00, 16.87
None, 16.9, 3.446, None, 2017-08-20 15:00:00, 16.97
None, 17.0, 3.76, None, 2017-08-20 16:00:00, 17.12
None, 17.1, 3.187, None, 2017-08-20 17:00:00, 17.1
None, 17.1, 3.915, None, 2017-08-20 18:00:00, 16.48
None, 16.5, 2.285, None, 2017-08-20 19:00:00, 15.16
None, 15.2, 2.545, None, 2017-08-20 20:00:00, 14.56
None, 14.6, 2.136, None, 2017-08-20 21:00:00, 14.48
None, 14.5, 1.868, None, 2017-08-20 22:00:00, 14.11
None, 14.1, 1.797, None, 2017-08-20 23:00:00, 13.85
None, 13.9, 1.196, None, 2017-08-21 00:00:00, 13.5
None, 13.5, 1.185, None, 2017-08-21 01:00:00, 13.69
None, 13.7, 1.509, None, 2017-08-21 02:00:00, 13.79
None, 13.8, 1.42, None, 2017-08-21 03:00:00, 13.46
None, 13.5, 0.652, None, 2017-08-21 04:00:00, 12.86
None, 12.9, 0.551998, None, 2017-08-21 05:00:00, 12.67
None, 12.7, 0.973999, None, 2017-08-21 06:00:00, 13.01
None, 13.0, 1.365, None, 2017-08-21 07:00:00, 13.66
None, 13.7, 1.003, None, 2017-08-21 08:00:00, 14.13
None, 14.1, 1.293, None, 2017-08-21 09:00:00, 15.33
None, 15.3, 2.032, None, 2017-08-21 10:00:00, 15.79
None, 15.8, 2.979, None, 2017-08-21 11:00:00, 15.39
None, 15.4, 2.926, None, 2017-08-21 12:00:00, 16.6
None, 16.6, 3.51, None, 2017-08-21 13:00:00, 17.65
None, 17.7, 3.53, None, 2017-08-21 14:00:00, 18.44
None, 18.4, 2.985, None, 2017-08-21 15:00:00, 19.71
None, 19.7, 2.796, None, 2017-08-21 16:00:00, 20.27
None, 20.3, 2.673, None, 2017-08-21 17:00:00, 20.54
None, 20.5, 0.772, None, 2017-08-21 18:00:00, 20.59
None, 20.6, 2.422, None, 2017-08-21 19:00:00, 18.87
None, 18.9, 2.268, None, 2017-08-21 20:00:00, 17.56
None, 17.6, 1.848, None, 2017-08-21 21:00:00, 16.34
None, 16.3, 1.682, None, 2017-08-21 22:00:00, 15.35
None, 15.4, 1.297, None, 2017-08-21 23:00:00, 14.52
None, 14.5, 1.3, None, 2017-08-22 00:00:00, 13.64
None, 13.6, 1.297, None, 2017-08-22 01:00:00, 12.99
None, 13.0, 1.412, None, 2017-08-22 02:00:00, 12.41
None, 12.4, 1.303, None, 2017-08-22 03:00:00, 11.77
None, 11.8, 1.173, None, 2017-08-22 04:00:00, 11.08
None, 11.1, 0.550998, None, 2017-08-22 05:00:00, 10.81
None, 10.8, 1.103, None, 2017-08-22 06:00:00, 10.5
None, 10.5, 1.076, None, 2017-08-22 07:00:00, 10.6
None, 10.6, 0.865, None, 2017-08-22 08:00:00, 11.16
None, 11.2, 0.841, None, 2017-08-22 09:00:00, 12.19
None, 12.2, 1.14, None, 2017-08-22 10:00:00, 15.41
None, 15.4, 1.794, None, 2017-08-22 11:00:00, 19.18
None, 19.2, 2.456, None, 2017-08-22 12:00:00, 21.65
None, 21.7, 2.409, None, 2017-08-22 13:00:00, 23.84
None, 23.8, 2.908, None, 2017-08-22 14:00:00, 24.96
None, 25.0, 2.08, None, 2017-08-22 15:00:00, 25.88
None, 25.9, 1.43, None, 2017-08-22 16:00:00, 26.04
None, 26.0, 1.506, None, 2017-08-22 17:00:00, 24.81
None, 24.8, 2.836, None, 2017-08-22 18:00:00, 23.05
None, 23.1, 3.335, None, 2017-08-22 19:00:00, 18.31
None, 18.3, 1.733, None, 2017-08-22 20:00:00, 18.09
None, 18.1, 0.607999, None, 2017-08-22 21:00:00, 17.5
None, 17.5, 1.31, None, 2017-08-22 22:00:00, 16.95
None, 17.0, 1.527, None, 2017-08-22 23:00:00, 16.92
None, 16.9, 2.252, None, 2017-08-23 00:00:00, 16.4
None, 16.4, 2.088, None, 2017-08-23 01:00:00, 16.2
None, 16.2, 1.743, None, 2017-08-23 02:00:00, 15.86
None, 15.9, 1.641, None, 2017-08-23 03:00:00, 14.84
None, 14.8, 2.134, None, 2017-08-23 04:00:00, 13.79
None, 13.8, 1.521, None, 2017-08-23 05:00:00, 13.16
None, 13.2, 1.702, None, 2017-08-23 06:00:00, 12.93
None, 12.9, 0.705999, None, 2017-08-23 07:00:00, 13.05
None, 13.1, 1.159, None, 2017-08-23 08:00:00, 13.25
None, 13.3, 1.513, None, 2017-08-23 09:00:00, 13.95
None, 14.0, 1.275, None, 2017-08-23 10:00:00, 16.18
None, 16.2, 1.435, None, 2017-08-23 11:00:00, 18.85
None, 18.9, 2.138, None, 2017-08-23 12:00:00, 19.91
None, 19.9, 1.863, None, 2017-08-23 13:00:00, 20.96
None, 21.0, 1.884, None, 2017-08-23 14:00:00, 22.19
None, 22.2, 1.575, None, 2017-08-23 15:00:00, 23.24
None, 23.2, 3.076, None, 2017-08-23 16:00:00, 23.2
None, 23.2, 2.515, None, 2017-08-23 17:00:00, 22.54
None, 22.5, 3.269, None, 2017-08-23 18:00:00, 21.48
None, 21.5, 2.976, None, 2017-08-23 19:00:00, 18.86
None, 18.9, 2.895, None, 2017-08-23 20:00:00, 17.29
None, 17.3, 3.146, None, 2017-08-23 21:00:00, 14.44
None, 14.4, 1.408, None, 2017-08-23 22:00:00, 14.14
None, 14.1, 2.156, None, 2017-08-23 23:00:00, 14.22
None, 14.2, 2.756, None, 2017-08-24 00:00:00, 14.8
None, 14.8, 2.848, None, 2017-08-24 01:00:00, 13.89
None, 13.9, 2.497, None, 2017-08-24 02:00:00, 13.32
None, 13.3, 1.862, None, 2017-08-24 03:00:00, 12.65
None, 12.7, 2.612, None, 2017-08-24 04:00:00, 11.56
None, 11.6, 2.014, None, 2017-08-24 05:00:00, 9.23
None, 9.2, 2.38, None, 2017-08-24 06:00:00, 9.02
None, 9.0, 1.643, None, 2017-08-24 07:00:00, 9.39
None, 9.4, 1.452, None, 2017-08-24 08:00:00, 9.69
None, 9.7, 3.467, None, 2017-08-24 09:00:00, 10.89
None, 10.9, 3.214, None, 2017-08-24 10:00:00, 11.69
None, 11.7, 3.272, None, 2017-08-24 11:00:00, 13.44
None, 13.4, 3.78, None, 2017-08-24 12:00:00, 14.44
None, 14.4, 3.711, None, 2017-08-24 13:00:00, 14.09
None, 14.1, 4.64, None, 2017-08-24 14:00:00, 14.85
None, 14.9, 3.451, None, 2017-08-24 15:00:00, 15.37
None, 15.4, 4.304, None, 2017-08-24 16:00:00, 16.9
None, 16.9, 4.424, None, 2017-08-24 17:00:00, 17.58
None, 17.6, 3.734, None, 2017-08-24 18:00:00, 17.46
None, 17.5, 4.248, None, 2017-08-24 19:00:00, 17.31
None, 17.3, 3.099, None, 2017-08-24 20:00:00, 15.85
None, 15.9, 1.74, None, 2017-08-24 21:00:00, 14.02
None, 14.0, 2.915, None, 2017-08-24 22:00:00, 13.52
None, 13.5, 2.987, None, 2017-08-24 23:00:00, 12.77
None, 12.8, 3.625, None, 2017-08-25 00:00:00, 12.26
None, 12.3, 2.928, None, 2017-08-25 01:00:00, 11.28
None, 11.3, 2.418, None, 2017-08-25 02:00:00, 10.36
None, 10.4, 2.42, None, 2017-08-25 03:00:00, 10.28
None, 10.3, 2.67, None, 2017-08-25 04:00:00, 9.97
None, 10.0, 3.24, None, 2017-08-25 05:00:00, 9.58
None, 9.6, 3.795, None, 2017-08-25 06:00:00, 9.89
None, 9.9, 2.571, None, 2017-08-25 07:00:00, 9.48
None, 9.5, 2.905, None, 2017-08-25 08:00:00, 11.1
None, 11.1, 3.422, None, 2017-08-25 09:00:00, 12.11
