station_observations
WDIR_VECT, time, TEMP_MEAN, HUMIDITY
172.9, 2021-08-09 03:00:00, None, 96.8
65.5, 2021-08-09 04:00:00, None, 97.1
304.5, 2021-08-09 05:00:00, None, 98.1
305.9, 2021-08-09 06:00:00, None, 97.2
325.7, 2021-08-09 07:00:00, None, 88.7
337.6, 2021-08-09 08:00:00, None, 75.4
31.3, 2021-08-09 09:00:00, None, 74.1
5.0, 2021-08-09 10:00:00, None, 68.5
281.6, 2021-08-09 11:00:00, None, 67.4
284.5, 2021-08-09 12:00:00, None, 62.0
333.3, 2021-08-09 13:00:00, None, 69.1
328.6, 2021-08-09 14:00:00, None, 62.4
321.6, 2021-08-09 15:00:00, None, 60.7
24.7, 2021-08-09 16:00:00, None, 61.6
328.2, 2021-08-09 17:00:00, None, 62.9
336.0, 2021-08-09 18:00:00, None, 62.7
342.6, 2021-08-09 19:00:00, None, 63.5
321.3, 2021-08-09 20:00:00, None, 76.6
296.7, 2021-08-09 21:00:00, None, 88.5
321.2, 2021-08-09 22:00:00, None, 89.2
325.4, 2021-08-09 23:00:00, None, 89.4
30.8, 2021-08-10 00:00:00, None, 93.2
326.3, 2021-08-10 01:00:00, None, 90.0
322.8, 2021-08-10 02:00:00, None, 90.2
84.4, 2021-08-10 03:00:00, None, 91.6
44.7, 2021-08-10 04:00:00, None, 97.4
297.6, 2021-08-10 05:00:00, None, 97.7
323.0, 2021-08-10 06:00:00, None, 95.4
334.8, 2021-08-10 07:00:00, None, 89.2
347.0, 2021-08-10 08:00:00, None, 81.2
6.6, 2021-08-10 09:00:00, None, 77.9
50.5, 2021-08-10 10:00:00, None, 65.1
57.7, 2021-08-10 11:00:00, None, 60.4
80.1, 2021-08-10 12:00:00, None, 53.4
63.2, 2021-08-10 13:00:00, None, 48.9
346.0, 2021-08-10 14:00:00, None, 56.3
304.0, 2021-08-10 15:00:00, None, 64.6
300.7, 2021-08-10 16:00:00, None, 60.1
300.1, 2021-08-10 17:00:00, None, 58.3
307.2, 2021-08-10 18:00:00, None, 57.4
312.3, 2021-08-10 19:00:00, None, 58.3
322.9, 2021-08-10 20:00:00, None, 69.4
332.8, 2021-08-10 21:00:00, None, 82.0
344.6, 2021-08-10 22:00:00, None, 85.9
305.7, 2021-08-10 23:00:00, None, 88.5
353.2, 2021-08-11 00:00:00, None, 90.2
283.4, 2021-08-11 01:00:00, None, 90.9
298.5, 2021-08-11 02:00:00, None, 95.2
270.1, 2021-08-11 03:00:00, None, 96.8
233.8, 2021-08-11 04:00:00, None, 99.7
290.1, 2021-08-11 05:00:00, None, 99.2
285.3, 2021-08-11 06:00:00, None, 98.0
2.4, 2021-08-11 07:00:00, None, 93.8
326.1, 2021-08-11 08:00:00, None, 84.2
320.2, 2021-08-11 09:00:00, None, 78.4
331.7, 2021-08-11 10:00:00, None, 63.8
327.1, 2021-08-11 11:00:00, None, 64.8
316.1, 2021-08-11 12:00:00, None, 62.0
311.6, 2021-08-11 13:00:00, None, 57.2
313.0, 2021-08-11 14:00:00, None, 57.3
311.9, 2021-08-11 15:00:00, None, 56.1
330.5, 2021-08-11 16:00:00, None, 51.1
342.6, 2021-08-11 17:00:00, None, 53.9
336.3, 2021-08-11 18:00:00, None, 58.2
327.0, 2021-08-11 19:00:00, None, 62.4
296.9, 2021-08-11 20:00:00, None, 78.5
311.9, 2021-08-11 21:00:00, None, 84.0
308.6, 2021-08-11 22:00:00, None, 86.9
319.7, 2021-08-11 23:00:00, None, 88.9
319.6, 2021-08-12 00:00:00, None, 93.4
304.9, 2021-08-12 01:00:00, None, 91.9
307.4, 2021-08-12 02:00:00, None, 94.3
288.7, 2021-08-12 03:00:00, None, 96.2
285.3, 2021-08-12 04:00:00, None, 96.5
235.9, 2021-08-12 05:00:00, None, 99.2
286.3, 2021-08-12 06:00:00, None, 98.5
317.3, 2021-08-12 07:00:00, None, 91.7
332.7, 2021-08-12 08:00:00, None, 84.0
332.8, 2021-08-12 09:00:00, None, 72.2
326.4, 2021-08-12 10:00:00, None, 73.0
336.8, 2021-08-12 11:00:00, None, 53.5
318.8, 2021-08-12 12:00:00, None, 39.5
306.3, 2021-08-12 13:00:00, None, 28.1
292.6, 2021-08-12 14:00:00, None, 27.9
296.4, 2021-08-12 15:00:00, None, 26.7
298.4, 2021-08-12 16:00:00, None, 22.3
335.2, 2021-08-12 17:00:00, None, 27.3
323.3, 2021-08-12 18:00:00, None, 36.1
289.9, 2021-08-12 19:00:00, None, 55.7
326.5, 2021-08-12 20:00:00, None, 62.7
27.6, 2021-08-12 21:00:00, None, 67.6
301.2, 2021-08-12 22:00:00, None, 76.3
301.6, 2021-08-12 23:00:00, None, 73.8
309.2, 2021-08-13 00:00:00, None, 85.5
112.4, 2021-08-13 01:00:00, None, 83.1
278.6, 2021-08-13 02:00:00, None, 81.4
103.1, 2021-08-13 03:00:00, None, 88.6
171.8, 2021-08-13 04:00:00, None, 81.1
167.7, 2021-08-13 05:00:00, None, 80.6
84.0, 2021-08-13 06:00:00, None, 86.0
306.3, 2021-08-13 07:00:00, None, 83.8
5.7, 2021-08-13 08:00:00, None, 70.1
14.6, 2021-08-13 09:00:00, None, 63.8
34.5, 2021-08-13 10:00:00, None, 54.6
336.0, 2021-08-13 11:00:00, None, 37.8
21.6, 2021-08-13 12:00:00, None, 33.6
354.5, 2021-08-13 13:00:00, None, 37.0
319.2, 2021-08-13 14:00:00, None, 36.2
307.5, 2021-08-13 15:00:00, None, 32.3
303.4, 2021-08-13 16:00:00, None, 29.8
301.1, 2021-08-13 17:00:00, None, 39.1
293.7, 2021-08-13 18:00:00, None, 43.2
323.5, 2021-08-13 19:00:00, None, 56.8
48.1, 2021-08-13 20:00:00, None, 66.9
64.9, 2021-08-13 21:00:00, None, 61.8
324.1, 2021-08-13 22:00:00, None, 77.6
306.8, 2021-08-13 23:00:00, None, 80.5
271.2, 2021-08-14 00:00:00, None, 78.2
315.2, 2021-08-14 01:00:00, None, 85.6
121.3, 2021-08-14 02:00:00, None, 84.5
118.3, 2021-08-14 03:00:00, None, 85.3
151.1, 2021-08-14 04:00:00, None, 83.4
123.4, 2021-08-14 05:00:00, None, 82.1
114.4, 2021-08-14 06:00:00, None, 75.2
118.8, 2021-08-14 07:00:00, None, 76.8
114.2, 2021-08-14 08:00:00, None, 62.3
112.4, 2021-08-14 09:00:00, None, 58.6
120.8, 2021-08-14 10:00:00, None, 50.7
102.8, 2021-08-14 11:00:00, None, 52.6
102.8, 2021-08-14 12:00:00, None, 53.6
141.9, 2021-08-14 13:00:00, None, 43.0
161.5, 2021-08-14 14:00:00, None, 45.7
219.8, 2021-08-14 15:00:00, None, 41.2
195.0, 2021-08-14 16:00:00, None, 44.5
194.6, 2021-08-14 17:00:00, None, 46.4
174.2, 2021-08-14 18:00:00, None, 49.6
147.4, 2021-08-14 19:00:00, None, 54.1
146.2, 2021-08-14 20:00:00, None, 63.1
149.6, 2021-08-14 21:00:00, None, 64.3
140.6, 2021-08-14 22:00:00, None, 70.8
138.2, 2021-08-14 23:00:00, None, 70.8
133.2, 2021-08-15 00:00:00, None, 75.8
73.7, 2021-08-15 01:00:00, None, 78.3
140.1, 2021-08-15 02:00:00, None, 80.1
123.6, 2021-08-15 03:00:00, None, 86.8
156.1, 2021-08-15 04:00:00, None, 87.6
147.6, 2021-08-15 05:00:00, None, 91.3
128.6, 2021-08-15 06:00:00, None, 90.0
94.3, 2021-08-15 07:00:00, None, 78.1
90.2, 2021-08-15 08:00:00, None, 72.3
87.5, 2021-08-15 09:00:00, None, 68.5
93.8, 2021-08-15 10:00:00, None, 62.8
151.2, 2021-08-15 11:00:00, None, 61.2
151.9, 2021-08-15 12:00:00, None, 53.4
114.6, 2021-08-15 13:00:00, None, 43.5
169.1, 2021-08-15 14:00:00, None, 45.9
194.9, 2021-08-15 15:00:00, None, 46.3
183.1, 2021-08-15 16:00:00, None, 49.7
173.9, 2021-08-15 17:00:00, None, 50.1
146.9, 2021-08-15 18:00:00, None, 52.7
148.0, 2021-08-15 19:00:00, None, 58.9
283.6, 2021-08-15 20:00:00, None, 60.6
249.7, 2021-08-15 21:00:00, None, 62.1
263.6, 2021-08-15 22:00:00, None, 75.0
144.4, 2021-08-15 23:00:00, None, 68.5
125.0, 2021-08-16 00:00:00, None, 71.1
111.6, 2021-08-16 01:00:00, None, 76.2
135.3, 2021-08-16 02:00:00, None, 80.3
96.9, 2021-08-16 03:00:00, None, 78.4
105.9, 2021-08-16 04:00:00, None, 78.6
139.3, 2021-08-16 05:00:00, None, 77.0
108.3, 2021-08-16 06:00:00, None, 80.9
112.5, 2021-08-16 07:00:00, None, 82.1
101.0, 2021-08-16 08:00:00, None, 79.7
103.7, 2021-08-16 09:00:00, None, 79.7
179.5, 2021-08-16 10:00:00, None, 84.0
162.0, 2021-08-16 11:00:00, None, 95.7
87.6, 2021-08-16 12:00:00, None, 99.6
105.2, 2021-08-16 13:00:00, None, 99.7
37.4, 2021-08-16 14:00:00, None, 100.0
313.8, 2021-08-16 15:00:00, None, 99.5
2.0, 2021-08-16 16:00:00, None, 98.0
331.9, 2021-08-16 17:00:00, None, 96.3
100.9, 2021-08-16 18:00:00, None, 86.5
134.0, 2021-08-16 19:00:00, None, 83.7
162.7, 2021-08-16 20:00:00, None, 87.7
164.3, 2021-08-16 21:00:00, None, 99.2
136.5, 2021-08-16 22:00:00, None, 99.4
156.2, 2021-08-16 23:00:00, None, 93.4
160.2, 2021-08-17 00:00:00, None, 94.6
132.9, 2021-08-17 01:00:00, None, 91.4
109.3, 2021-08-17 02:00:00, None, 86.5
94.5, 2021-08-17 03:00:00, None, 94.8
99.2, 2021-08-17 04:00:00, None, 95.9
101.3, 2021-08-17 05:00:00, None, 97.5
111.3, 2021-08-17 06:00:00, None, 95.7
95.6, 2021-08-17 07:00:00, None, 93.9
89.3, 2021-08-17 08:00:00, None, 92.1
120.8, 2021-08-17 09:00:00, None, 89.3
99.6, 2021-08-17 10:00:00, None, 86.3
88.0, 2021-08-17 11:00:00, None, 83.7
72.7, 2021-08-17 12:00:00, None, 76.7
36.8, 2021-08-17 13:00:00, None, 74.6
42.1, 2021-08-17 14:00:00, None, 69.1
8.7, 2021-08-17 15:00:00, None, 65.3
330.4, 2021-08-17 16:00:00, None, 60.6
67.2, 2021-08-17 17:00:00, None, 62.1
172.0, 2021-08-17 18:00:00, None, 61.9
151.1, 2021-08-17 19:00:00, None, 68.6
144.7, 2021-08-17 20:00:00, None, 78.3
174.4, 2021-08-17 21:00:00, None, 86.0
108.8, 2021-08-17 22:00:00, None, 87.8
157.1, 2021-08-17 23:00:00, None, 92.5
43.4, 2021-08-18 00:00:00, None, 99.2
209.9, 2021-08-18 01:00:00, None, 98.6
210.6, 2021-08-18 02:00:00, None, 96.8
224.5, 2021-08-18 03:00:00, None, 98.4
173.7, 2021-08-18 04:00:00, None, 99.0
251.0, 2021-08-18 05:00:00, None, 100.0
277.9, 2021-08-18 06:00:00, None, 99.0
332.8, 2021-08-18 07:00:00, None, 96.1
19.7, 2021-08-18 08:00:00, None, 89.2
30.8, 2021-08-18 09:00:00, None, 79.8
218.8, 2021-08-18 10:00:00, None, 74.4
36.4, 2021-08-18 11:00:00, None, 69.1
7.6, 2021-08-18 12:00:00, None, 67.2
343.9, 2021-08-18 13:00:00, None, 63.8
327.6, 2021-08-18 14:00:00, None, 56.1
359.5, 2021-08-18 15:00:00, None, 54.4
317.1, 2021-08-18 16:00:00, None, 59.6
317.2, 2021-08-18 17:00:00, None, 67.1
236.3, 2021-08-18 18:00:00, None, 61.3
199.4, 2021-08-18 19:00:00, None, 66.8
260.6, 2021-08-18 20:00:00, None, 79.1
142.3, 2021-08-18 21:00:00, None, 77.2
128.2, 2021-08-18 22:00:00, None, 75.7
129.6, 2021-08-18 23:00:00, None, 76.6
129.4, 2021-08-19 00:00:00, None, 74.9
152.7, 2021-08-19 01:00:00, None, 75.0
172.0, 2021-08-19 02:00:00, None, 80.6
134.5, 2021-08-19 03:00:00, None, 81.5
140.9, 2021-08-19 04:00:00, None, 84.6
126.7, 2021-08-19 05:00:00, None, 79.5
115.7, 2021-08-19 06:00:00, None, 78.0
107.0, 2021-08-19 07:00:00, None, 79.1
106.7, 2021-08-19 08:00:00, None, 80.4
125.2, 2021-08-19 09:00:00, None, 76.9
106.7, 2021-08-19 10:00:00, None, 77.2
69.2, 2021-08-19 11:00:00, None, 73.5
54.3, 2021-08-19 12:00:00, None, 75.5
95.2, 2021-08-19 13:00:00, None, 69.0
111.6, 2021-08-19 14:00:00, None, 61.6
46.4, 2021-08-19 15:00:00, None, 61.9
336.6, 2021-08-19 16:00:00, None, 60.8
3.8, 2021-08-19 17:00:00, None, 58.5
329.1, 2021-08-19 18:00:00, None, 62.0
275.4, 2021-08-19 19:00:00, None, 66.1
301.4, 2021-08-19 20:00:00, None, 78.6
293.2, 2021-08-19 21:00:00, None, 87.5
102.2, 2021-08-19 22:00:00, None, 88.3
295.0, 2021-08-19 23:00:00, None, 93.8
321.0, 2021-08-20 00:00:00, None, 97.7
155.5, 2021-08-20 01:00:00, None, 99.5
195.4, 2021-08-20 02:00:00, None, 97.9
202.6, 2021-08-20 03:00:00, None, 98.8
292.8, 2021-08-20 04:00:00, None, 99.9
102.7, 2021-08-20 05:00:00, None, 99.7
121.3, 2021-08-20 06:00:00, None, 96.2
109.1, 2021-08-20 07:00:00, None, 95.0
96.4, 2021-08-20 08:00:00, None, 91.7
90.8, 2021-08-20 09:00:00, None, 90.5
107.0, 2021-08-20 10:00:00, None, 98.5
109.6, 2021-08-20 11:00:00, None, 95.7
76.9, 2021-08-20 12:00:00, None, 99.5
72.3, 2021-08-20 13:00:00, None, 97.8
52.6, 2021-08-20 14:00:00, None, 92.5
267.8, 2021-08-20 15:00:00, None, 91.0
114.4, 2021-08-20 16:00:00, None, 99.8
70.9, 2021-08-20 17:00:00, None, 98.6
102.6, 2021-08-20 18:00:00, None, 91.6
116.5, 2021-08-20 19:00:00, None, 93.7
289.8, 2021-08-20 20:00:00, None, 96.3
303.5, 2021-08-20 21:00:00, None, 99.3
306.3, 2021-08-20 22:00:00, None, 99.3
303.8, 2021-08-20 23:00:00, None, 97.5
304.8, 2021-08-21 00:00:00, None, 100.0
283.1, 2021-08-21 01:00:00, None, 99.6
318.9, 2021-08-21 02:00:00, None, 100.0
328.4, 2021-08-21 03:00:00, None, 99.6
315.6, 2021-08-21 04:00:00, None, 99.8
299.7, 2021-08-21 05:00:00, None, 99.7
311.0, 2021-08-21 06:00:00, None, 99.8
303.2, 2021-08-21 07:00:00, None, 99.7
33.7, 2021-08-21 08:00:00, None, 95.8
319.4, 2021-08-21 09:00:00, None, 87.1
293.1, 2021-08-21 10:00:00, None, 83.8
162.3, 2021-08-21 11:00:00, None, 80.4
352.8, 2021-08-21 12:00:00, None, 75.7
231.9, 2021-08-21 13:00:00, None, 76.4
224.0, 2021-08-21 14:00:00, None, 71.4
307.4, 2021-08-21 15:00:00, None, 73.6
325.6, 2021-08-21 16:00:00, None, 64.3
185.5, 2021-08-21 17:00:00, None, 66.6
176.2, 2021-08-21 18:00:00, None, 67.2
193.3, 2021-08-21 19:00:00, None, 67.5
110.2, 2021-08-21 20:00:00, None, 72.7
105.1, 2021-08-21 21:00:00, None, 73.2
109.1, 2021-08-21 22:00:00, None, 76.8
134.8, 2021-08-21 23:00:00, None, 76.3
117.9, 2021-08-22 00:00:00, None, 77.3
103.7, 2021-08-22 01:00:00, None, 79.5
92.2, 2021-08-22 02:00:00, None, 79.9
98.6, 2021-08-22 03:00:00, None, 79.4
99.1, 2021-08-22 04:00:00, None, 79.6
96.7, 2021-08-22 05:00:00, None, 85.5
161.9, 2021-08-22 06:00:00, None, 79.1
296.3, 2021-08-22 07:00:00, None, 70.5
264.8, 2021-08-22 08:00:00, None, 67.2
250.5, 2021-08-22 09:00:00, None, 64.2
263.6, 2021-08-22 10:00:00, None, 62.3
252.7, 2021-08-22 11:00:00, None, 55.8
300.5, 2021-08-22 12:00:00, None, 56.2
310.0, 2021-08-22 13:00:00, None, 39.9
238.9, 2021-08-22 14:00:00, None, 46.8
184.6, 2021-08-22 15:00:00, None, 49.9
193.5, 2021-08-22 16:00:00, None, 46.6
191.6, 2021-08-22 17:00:00, None, 48.6
187.1, 2021-08-22 18:00:00, None, 55.2
183.6, 2021-08-22 19:00:00, None, 57.3
129.3, 2021-08-22 20:00:00, None, 66.6
142.1, 2021-08-22 21:00:00, None, 75.4
129.8, 2021-08-22 22:00:00, None, 74.6
116.6, 2021-08-22 23:00:00, None, 69.7
117.1, 2021-08-23 00:00:00, None, 71.3
122.1, 2021-08-23 01:00:00, None, 71.5
112.1, 2021-08-23 02:00:00, None, 73.8
111.0, 2021-08-23 03:00:00, None, 78.1
141.8, 2021-08-23 04:00:00, None, 91.3
148.3, 2021-08-23 05:00:00, None, 97.5
177.5, 2021-08-23 06:00:00, None, 97.6
110.6, 2021-08-23 07:00:00, None, 84.6
85.0, 2021-08-23 08:00:00, None, 82.6
94.0, 2021-08-23 09:00:00, None, 77.1
99.8, 2021-08-23 10:00:00, None, 68.8
136.9, 2021-08-23 11:00:00, None, 69.1
81.5, 2021-08-23 12:00:00, None, 61.4
112.1, 2021-08-23 13:00:00, None, 62.5
94.8, 2021-08-23 14:00:00, None, 56.9
322.4, 2021-08-23 15:00:00, None, 56.5
326.3, 2021-08-23 16:00:00, None, 56.8
331.9, 2021-08-23 17:00:00, None, 58.8
305.8, 2021-08-23 18:00:00, None, 61.5
303.0, 2021-08-23 19:00:00, None, 74.3
298.6, 2021-08-23 20:00:00, None, 78.0
269.9, 2021-08-23 21:00:00, None, 81.5
123.4, 2021-08-23 22:00:00, None, 89.8
184.9, 2021-08-23 23:00:00, None, 88.3
183.2, 2021-08-24 00:00:00, None, 91.1
208.5, 2021-08-24 01:00:00, None, 91.9
220.4, 2021-08-24 02:00:00, None, 94.2
133.9, 2021-08-24 03:00:00, None, 98.7
165.3, 2021-08-24 04:00:00, None, 99.4
137.0, 2021-08-24 05:00:00, None, 99.7
195.0, 2021-08-24 06:00:00, None, 97.5
308.5, 2021-08-24 07:00:00, None, 93.3
355.1, 2021-08-24 08:00:00, None, 80.5
315.7, 2021-08-24 09:00:00, None, 71.5
331.8, 2021-08-24 10:00:00, None, 63.2
335.0, 2021-08-24 11:00:00, None, 57.3
330.7, 2021-08-24 12:00:00, None, 54.9
323.8, 2021-08-24 13:00:00, None, 54.9
321.4, 2021-08-24 14:00:00, None, 45.5
303.0, 2021-08-24 15:00:00, None, 40.2
297.0, 2021-08-24 16:00:00, None, 38.9
298.2, 2021-08-24 17:00:00, None, 41.4
305.3, 2021-08-24 18:00:00, None, 50.1
308.9, 2021-08-24 19:00:00, None, 48.4
295.3, 2021-08-24 20:00:00, None, 72.9
322.7, 2021-08-24 21:00:00, None, 78.3
331.9, 2021-08-24 22:00:00, None, 81.4
12.6, 2021-08-24 23:00:00, None, 85.7
164.7, 2021-08-25 00:00:00, None, 84.0
184.7, 2021-08-25 01:00:00, None, 85.6
194.8, 2021-08-25 02:00:00, None, 85.3
138.8, 2021-08-25 03:00:00, None, 90.1
179.4, 2021-08-25 04:00:00, None, 88.2
175.4, 2021-08-25 05:00:00, None, 91.7
170.9, 2021-08-25 06:00:00, None, 91.0
317.3, 2021-08-25 07:00:00, None, 84.5
0.4, 2021-08-25 08:00:00, None, 73.9
322.3, 2021-08-25 09:00:00, None, 64.5
325.7, 2021-08-25 10:00:00, None, 56.9
9.7, 2021-08-25 11:00:00, None, 48.9
7.4, 2021-08-25 12:00:00, None, 44.0
323.1, 2021-08-25 13:00:00, None, 41.3
233.0, 2021-08-25 14:00:00, None, 36.6
208.3, 2021-08-25 15:00:00, None, 38.6
210.8, 2021-08-25 16:00:00, None, 35.5
207.0, 2021-08-25 17:00:00, None, 34.7
197.7, 2021-08-25 18:00:00, None, 38.5
251.6, 2021-08-25 19:00:00, None, 45.7
162.4, 2021-08-25 20:00:00, None, 54.9
151.2, 2021-08-25 21:00:00, None, 60.0
163.3, 2021-08-25 22:00:00, None, 63.3
117.2, 2021-08-25 23:00:00, None, 64.3
131.3, 2021-08-26 00:00:00, None, 63.3
105.3, 2021-08-26 01:00:00, None, 64.1
112.4, 2021-08-26 02:00:00, None, 65.0
119.3, 2021-08-26 03:00:00, None, 63.1
106.6, 2021-08-26 04:00:00, None, 66.4
118.4, 2021-08-26 05:00:00, None, 69.1
117.2, 2021-08-26 06:00:00, None, 97.4
102.3, 2021-08-26 07:00:00, None, 99.9
109.5, 2021-08-26 08:00:00, None, 96.0
358.7, 2021-08-26 09:00:00, None, 93.6
11.6, 2021-08-26 10:00:00, None, 92.5
4.4, 2021-08-26 11:00:00, None, 82.2
34.4, 2021-08-26 12:00:00, None, 77.0
328.2, 2021-08-26 13:00:00, None, 94.4
304.6, 2021-08-26 14:00:00, None, 99.8
328.1, 2021-08-26 15:00:00, None, 99.6
317.8, 2021-08-26 16:00:00, None, 99.9
344.7, 2021-08-26 17:00:00, None, 99.6
335.7, 2021-08-26 18:00:00, None, 100.0
63.0, 2021-08-26 19:00:00, None, 99.5
112.7, 2021-08-26 20:00:00, None, 99.7
97.4, 2021-08-26 21:00:00, None, 99.8
172.4, 2021-08-26 22:00:00, None, 99.6
205.4, 2021-08-26 23:00:00, None, 100.0
98.0, 2021-08-27 00:00:00, None, 99.9
95.5, 2021-08-27 01:00:00, None, 99.8
105.8, 2021-08-27 02:00:00, None, 99.7
145.9, 2021-08-27 03:00:00, None, 97.6
141.2, 2021-08-27 04:00:00, None, 99.5
138.1, 2021-08-27 05:00:00, None, 99.7
116.0, 2021-08-27 06:00:00, None, 99.1
94.3, 2021-08-27 07:00:00, None, 99.9
114.5, 2021-08-27 08:00:00, None, 98.1
97.5, 2021-08-27 09:00:00, None, 100.0
98.9, 2021-08-27 10:00:00, None, 99.8
72.3, 2021-08-27 11:00:00, None, 97.7
79.3, 2021-08-27 12:00:00, None, 91.5
68.8, 2021-08-27 13:00:00, None, 80.9
49.0, 2021-08-27 14:00:00, None, 74.3
332.0, 2021-08-27 15:00:00, None, 56.2
317.7, 2021-08-27 16:00:00, None, 63.8
16.9, 2021-08-27 17:00:00, None, 59.7
201.6, 2021-08-27 18:00:00, None, 64.3
180.3, 2021-08-27 19:00:00, None, 77.7
170.6, 2021-08-27 20:00:00, None, 86.8
157.9, 2021-08-27 21:00:00, None, 91.4
191.5, 2021-08-27 22:00:00, None, 96.5
169.5, 2021-08-27 23:00:00, None, 98.5
168.1, 2021-08-28 00:00:00, None, 99.7
175.5, 2021-08-28 01:00:00, None, 99.6
160.6, 2021-08-28 02:00:00, None, 99.5
164.1, 2021-08-28 03:00:00, None, 99.7
165.2, 2021-08-28 04:00:00, None, 100.0
160.6, 2021-08-28 05:00:00, None, 100.0
164.8, 2021-08-28 06:00:00, None, 100.0
104.0, 2021-08-28 07:00:00, None, 93.6
7.0, 2021-08-28 08:00:00, None, 87.5
322.9, 2021-08-28 09:00:00, None, 82.7
17.1, 2021-08-28 10:00:00, None, 70.5
34.7, 2021-08-28 11:00:00, None, 63.4
330.4, 2021-08-28 12:00:00, None, 66.1
331.7, 2021-08-28 13:00:00, None, 63.0
325.3, 2021-08-28 14:00:00, None, 60.4
326.0, 2021-08-28 15:00:00, None, 60.2
324.8, 2021-08-28 16:00:00, None, 61.2
323.0, 2021-08-28 17:00:00, None, 57.0
301.3, 2021-08-28 18:00:00, None, 55.7
316.1, 2021-08-28 19:00:00, None, 68.3
311.1, 2021-08-28 20:00:00, None, 76.6
281.5, 2021-08-28 21:00:00, None, 80.5
341.0, 2021-08-28 22:00:00, None, 88.9
191.4, 2021-08-28 23:00:00, None, 88.0
246.9, 2021-08-29 00:00:00, None, 92.7
85.7, 2021-08-29 01:00:00, None, 98.3
180.8, 2021-08-29 02:00:00, None, 98.7
157.0, 2021-08-29 03:00:00, None, 99.9
137.6, 2021-08-29 04:00:00, None, 99.8
168.8, 2021-08-29 05:00:00, None, 100.0
143.0, 2021-08-29 06:00:00, None, 99.9
52.4, 2021-08-29 07:00:00, None, 96.7
0.0, 2021-08-29 08:00:00, None, 91.0
321.2, 2021-08-29 09:00:00, None, 82.2
346.1, 2021-08-29 10:00:00, None, 74.6
333.8, 2021-08-29 11:00:00, None, 64.6
327.3, 2021-08-29 12:00:00, None, 66.9
315.2, 2021-08-29 13:00:00, None, 70.9
314.5, 2021-08-29 14:00:00, None, 59.6
308.4, 2021-08-29 15:00:00, None, 56.8
306.5, 2021-08-29 16:00:00, None, 57.0
296.5, 2021-08-29 17:00:00, None, 62.1
311.1, 2021-08-29 18:00:00, None, 65.8
310.7, 2021-08-29 19:00:00, None, 64.8
277.4, 2021-08-29 20:00:00, None, 82.2
327.5, 2021-08-29 21:00:00, None, 86.8
82.6, 2021-08-29 22:00:00, None, 85.3
151.1, 2021-08-29 23:00:00, None, 88.8
244.6, 2021-08-30 00:00:00, None, 91.3
146.5, 2021-08-30 01:00:00, None, 94.6
151.4, 2021-08-30 02:00:00, None, 94.2
105.4, 2021-08-30 03:00:00, None, 82.4
134.6, 2021-08-30 04:00:00, None, 80.9
126.8, 2021-08-30 05:00:00, None, 86.3
102.9, 2021-08-30 06:00:00, None, 87.1
98.8, 2021-08-30 07:00:00, None, 83.4
97.2, 2021-08-30 08:00:00, None, 81.6
98.0, 2021-08-30 09:00:00, None, 76.9
104.3, 2021-08-30 10:00:00, None, 75.7
85.9, 2021-08-30 11:00:00, None, 71.4
124.2, 2021-08-30 12:00:00, None, 67.8
88.1, 2021-08-30 13:00:00, None, 65.1
74.4, 2021-08-30 14:00:00, None, 62.4
73.1, 2021-08-30 15:00:00, None, 62.3
94.8, 2021-08-30 16:00:00, None, 60.7
110.0, 2021-08-30 17:00:00, None, 62.7
97.7, 2021-08-30 18:00:00, None, 64.5
84.7, 2021-08-30 19:00:00, None, 66.7
84.6, 2021-08-30 20:00:00, None, 76.3
126.9, 2021-08-30 21:00:00, None, 79.0
123.9, 2021-08-30 22:00:00, None, 83.9
122.5, 2021-08-30 23:00:00, None, 82.5
101.2, 2021-08-31 00:00:00, None, 80.2
131.9, 2021-08-31 01:00:00, None, 86.3
131.4, 2021-08-31 02:00:00, None, 87.2
166.3, 2021-08-31 03:00:00, None, 91.7
122.7, 2021-08-31 04:00:00, None, 97.2
120.6, 2021-08-31 05:00:00, None, 99.4
99.8, 2021-08-31 06:00:00, None, 99.2
90.1, 2021-08-31 07:00:00, None, 96.6
89.7, 2021-08-31 08:00:00, None, 93.2
85.3, 2021-08-31 09:00:00, None, 91.6
61.8, 2021-08-31 10:00:00, None, 92.3
107.1, 2021-08-31 11:00:00, None, 78.5
90.3, 2021-08-31 12:00:00, None, 93.9
98.1, 2021-08-31 13:00:00, None, 88.9
96.9, 2021-08-31 14:00:00, None, 95.7
109.3, 2021-08-31 15:00:00, None, 93.9
110.3, 2021-08-31 16:00:00, None, 78.9
104.3, 2021-08-31 17:00:00, None, 67.9
94.8, 2021-08-31 18:00:00, None, 71.6
137.3, 2021-08-31 19:00:00, None, 79.3
160.5, 2021-08-31 20:00:00, None, 85.3
154.2, 2021-08-31 21:00:00, None, 93.1
151.4, 2021-08-31 22:00:00, None, 98.0
138.8, 2021-08-31 23:00:00, None, 99.9
182.9, 2021-09-01 00:00:00, None, 100.0
183.5, 2021-09-01 01:00:00, None, 100.0
159.8, 2021-09-01 02:00:00, None, 99.9
170.2, 2021-09-01 03:00:00, None, 99.6
170.5, 2021-09-01 04:00:00, None, 99.7
159.7, 2021-09-01 05:00:00, None, 99.8
152.4, 2021-09-01 06:00:00, None, 99.8
68.5, 2021-09-01 07:00:00, None, 94.2
37.5, 2021-09-01 08:00:00, None, 90.1
