station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, 13.5, 36.9, None, None, None, None, 0.0, None, 10.17, 0.0, -1.0, None, 13.5, 13.1, None, None, None, None, 16.0, None, None, 37.0, None, 2022-10-13 23:00:00, None, None
None, 12.66, 40.11, None, None, None, None, 0.0, None, 11.61, 0.0, -1.0, None, 12.7, 12.7, None, None, None, None, 16.0, None, None, 40.0, None, 2022-10-14 00:00:00, None, None
None, 12.19, 41.67, None, None, None, None, 0.0, None, 11.72, 0.0, 0.0, None, 12.2, 12.2, None, None, None, None, 16.0, None, None, 42.0, None, 2022-10-14 01:00:00, None, None
None, 12.12, 42.31, None, None, None, None, 0.0, None, 11.81, 0.0, 0.0, None, 12.1, 12.1, None, None, None, None, 16.0, None, None, 42.0, None, 2022-10-14 02:00:00, None, None
None, 12.19, 40.6, None, None, None, None, 0.0, None, 12.48, 0.0, -1.0, None, 12.2, 12.0, None, None, None, None, 16.0, None, None, 41.0, None, 2022-10-14 03:00:00, None, None
None, 12.18, 41.17, None, None, None, None, 0.0, None, 13.7, 0.0, -1.0, None, 12.2, 11.7, None, None, None, None, 16.0, None, None, 41.0, None, 2022-10-14 04:00:00, None, None
None, 12.05, 40.34, None, None, None, None, 0.0, None, 10.93, 0.0, -1.0, None, 12.1, 11.6, None, None, None, None, 16.0, None, None, 40.0, None, 2022-10-14 05:00:00, None, None
None, 11.82, 39.42, None, None, None, None, 0.0, None, 12.88, 0.0, -1.0, None, 11.8, 11.6, None, None, None, None, 16.0, None, None, 39.0, None, 2022-10-14 06:00:00, None, None
None, 11.51, 41.04, None, None, None, None, 0.0, None, 12.23, 0.0, -1.0, None, 11.5, 11.2, None, None, None, None, 11.8, None, None, 41.0, None, 2022-10-14 07:00:00, None, None
None, 12.06, 39.35, None, None, None, None, 0.0, None, 11.5, 0.0, -1.0, None, 12.1, 11.2, None, None, None, None, 12.0, None, None, 39.0, None, 2022-10-14 08:00:00, None, None
None, 13.74, 36.92, None, None, None, None, 0.0, None, 6.021, 0.0, -1.0, None, 13.7, 11.2, None, None, None, None, 14.1, None, None, 37.0, None, 2022-10-14 09:00:00, None, None
None, 15.19, 34.63, None, None, None, None, 0.0, None, 3.247, 0.0, 0.0, None, 15.2, 11.2, None, None, None, None, 15.1, None, None, 35.0, None, 2022-10-14 10:00:00, None, None
None, 15.99, 34.44, None, None, None, None, 0.0, None, 1.902, 0.0, 0.0, None, 16.0, 11.2, None, None, None, None, 16.7, None, None, 34.0, None, 2022-10-14 11:00:00, None, None
None, 15.02, 37.07, None, None, None, None, 0.0, None, 8.29, 0.0, 1.0, None, 15.0, 11.2, None, None, None, None, 17.7, None, None, 37.0, None, 2022-10-14 12:00:00, None, None
None, 15.33, 34.73, None, None, None, None, 0.0, None, 12.68, 0.0, 0.0, None, 15.3, 11.2, None, None, None, None, 17.7, None, None, 35.0, None, 2022-10-14 13:00:00, None, None
None, 17.12, 29.47, None, None, None, None, 0.0, None, 10.38, 0.0, 0.0, None, 17.1, 11.2, None, None, None, None, 17.7, None, None, 29.0, None, 2022-10-14 14:00:00, None, None
None, 17.15, 31.02, None, None, None, None, 0.0, None, 11.02, 0.0, 0.0, None, 17.2, 11.2, None, None, None, None, 17.9, None, None, 31.0, None, 2022-10-14 15:00:00, None, None
None, 15.01, 35.74, None, None, None, None, 0.0, None, 11.63, 0.0, 0.0, None, 15.0, 11.2, None, None, None, None, 17.9, None, None, 36.0, None, 2022-10-14 16:00:00, None, None
None, 14.33, 35.87, None, None, None, None, 0.0, None, 9.11, 0.0, 0.0, None, 14.3, 11.2, None, None, None, None, 17.9, None, None, 36.0, None, 2022-10-14 17:00:00, None, None
None, 13.56, 38.88, None, None, None, None, 0.0, None, 10.44, 0.0, 0.0, None, 13.6, 11.2, None, None, None, None, 17.9, None, None, 39.0, None, 2022-10-14 18:00:00, None, None
None, 12.85, 43.01, None, None, None, None, 0.0, None, 12.8, 0.0, 1.0, None, 12.9, 12.9, None, None, None, None, 13.6, None, None, 43.0, None, 2022-10-14 19:00:00, None, None
None, 11.83, 48.24, None, None, None, None, 0.0, None, 17.13, 0.0, 1.0, None, 11.8, 11.9, None, None, None, None, 13.6, None, None, 48.0, None, 2022-10-14 20:00:00, None, None
None, 11.25, 55.42, None, None, None, None, 0.0, None, 23.35, 0.0, 3.0, None, 11.3, 11.3, None, None, None, None, 13.6, None, None, 55.0, None, 2022-10-14 21:00:00, None, None
None, 10.44, 59.02, None, None, None, None, 0.0, None, 21.82, 0.0, 3.0, None, 10.4, 10.4, None, None, None, None, 13.6, None, None, 59.0, None, 2022-10-14 22:00:00, None, None
None, 10.54, 59.26, None, None, None, None, 0.0, None, 16.78, 0.0, 3.0, None, 10.5, 10.3, None, None, None, None, 13.6, None, None, 59.0, None, 2022-10-14 23:00:00, None, None
None, 9.81, 63.93, None, None, None, None, 0.0, None, 19.35, 0.0, 3.0, None, 9.8, 9.7, None, None, None, None, 13.6, None, None, 64.0, None, 2022-10-15 00:00:00, None, None
None, 9.63, 62.09, None, None, None, None, 0.0, None, 10.32, 0.0, 3.0, None, 9.6, 9.5, None, None, None, None, 13.6, None, None, 62.0, None, 2022-10-15 01:00:00, None, None
None, 9.53, 55.01, None, None, None, None, 0.0, None, 11.54, 0.0, 1.0, None, 9.5, 9.3, None, None, None, None, 13.6, None, None, 55.0, None, 2022-10-15 02:00:00, None, None
None, 9.02, 58.02, None, None, None, None, 0.0, None, 14.17, 0.0, 1.0, None, 9.0, 9.0, None, None, None, None, 13.6, None, None, 58.0, None, 2022-10-15 03:00:00, None, None
None, 8.83, 57.41, None, None, None, None, 0.0, None, 16.23, 0.0, 1.0, None, 8.8, 8.7, None, None, None, None, 13.6, None, None, 57.0, None, 2022-10-15 04:00:00, None, None
None, 7.866, 64.62, None, None, None, None, 0.0, None, 17.43, 0.0, 2.0, None, 7.9, 7.7, None, None, None, None, 13.6, None, None, 65.0, None, 2022-10-15 05:00:00, None, None
None, 7.316, 68.86, None, None, None, None, 0.0, None, 16.89, 0.0, 2.0, None, 7.3, 7.4, None, None, None, None, 13.6, None, None, 69.0, None, 2022-10-15 06:00:00, None, None
None, 7.543, 66.48, None, None, None, None, 0.0, None, 20.37, 0.0, 2.0, None, 7.5, 7.3, None, None, None, None, 8.1, None, None, 66.0, None, 2022-10-15 07:00:00, None, None
None, 8.47, 62.15, None, None, None, None, 0.0, None, 13.99, 0.0, 2.0, None, 8.5, 7.3, None, None, None, None, 8.5, None, None, 62.0, None, 2022-10-15 08:00:00, None, None
None, 9.08, 60.84, None, None, None, None, 0.0, None, 16.27, 0.0, 2.0, None, 9.1, 7.3, None, None, None, None, 9.7, None, None, 61.0, None, 2022-10-15 09:00:00, None, None
None, 10.66, 56.2, None, None, None, None, 0.0, None, 16.31, 0.0, 2.0, None, 10.7, 7.3, None, None, None, None, 11.3, None, None, 56.0, None, 2022-10-15 10:00:00, None, None
None, 11.56, 54.31, None, None, None, None, 0.0, None, 19.06, 0.0, 3.0, None, 11.6, 7.3, None, None, None, None, 12.4, None, None, 54.0, None, 2022-10-15 11:00:00, None, None
None, 12.73, 49.6, None, None, None, None, 0.0, None, 20.37, 0.0, 2.0, None, 12.7, 7.3, None, None, None, None, 13.4, None, None, 50.0, None, 2022-10-15 12:00:00, None, None
None, 13.48, 42.96, None, None, None, None, 0.0, None, 25.84, 0.0, 1.0, None, 13.5, 7.3, None, None, None, None, 14.4, None, None, 43.0, None, 2022-10-15 13:00:00, None, None
None, 14.64, 41.95, None, None, None, None, 0.0, None, 21.53, 0.0, 2.0, None, 14.6, 7.3, None, None, None, None, 15.3, None, None, 42.0, None, 2022-10-15 14:00:00, None, None
None, 16.07, 33.13, None, None, None, None, 0.0, None, 10.61, 0.0, 0.0, None, 16.1, 7.3, None, None, None, None, 16.1, None, None, 33.0, None, 2022-10-15 15:00:00, None, None
None, 15.2, 30.38, None, None, None, None, 0.0, None, 16.61, 0.0, -2.0, None, 15.2, 7.3, None, None, None, None, 16.4, None, None, 30.0, None, 2022-10-15 16:00:00, None, None
None, 14.17, 34.85, None, None, None, None, 0.0, None, 19.07, 0.0, -1.0, None, 14.2, 7.3, None, None, None, None, 16.4, None, None, 35.0, None, 2022-10-15 17:00:00, None, None
None, 13.57, 42.12, None, None, None, None, 0.0, None, 20.3, 0.0, 1.0, None, 13.6, 7.3, None, None, None, None, 16.4, None, None, 42.0, None, 2022-10-15 18:00:00, None, None
None, 12.26, 51.72, None, None, None, None, 0.0, None, 20.79, 0.0, 2.0, None, 12.3, 12.2, None, None, None, None, 13.6, None, None, 52.0, None, 2022-10-15 19:00:00, None, None
None, 11.78, 54.29, None, None, None, None, 0.0, None, 19.44, 0.0, 3.0, None, 11.8, 11.6, None, None, None, None, 13.6, None, None, 54.0, None, 2022-10-15 20:00:00, None, None
None, 11.84, 51.25, None, None, None, None, 0.0, None, 25.17, 0.0, 2.0, None, 11.8, 11.5, None, None, None, None, 13.6, None, None, 51.0, None, 2022-10-15 21:00:00, None, None
None, 11.08, 53.28, None, None, None, None, 0.0, None, 29.95, 0.0, 2.0, None, 11.1, 11.1, None, None, None, None, 13.6, None, None, 53.0, None, 2022-10-15 22:00:00, None, None
None, 10.69, 53.05, None, None, None, None, 0.0, None, 23.72, 0.0, 1.0, None, 10.7, 10.7, None, None, None, None, 13.6, None, None, 53.0, None, 2022-10-15 23:00:00, None, None
None, 11.06, 46.23, None, None, None, None, 0.0, None, 25.21, 0.0, 0.0, None, 11.1, 10.5, None, None, None, None, 13.6, None, None, 46.0, None, 2022-10-16 00:00:00, None, None
None, 10.32, 48.68, None, None, None, None, 0.0, None, 25.34, 0.0, 0.0, None, 10.3, 10.1, None, None, None, None, 13.6, None, None, 49.0, None, 2022-10-16 01:00:00, None, None
None, 10.62, 42.42, None, None, None, None, 0.0, None, 23.31, 0.0, -1.0, None, 10.6, 10.1, None, None, None, None, 13.6, None, None, 42.0, None, 2022-10-16 02:00:00, None, None
None, 11.47, 35.63, None, None, None, None, 0.0, None, 22.06, 0.0, -3.0, None, 11.5, 10.1, None, None, None, None, 13.6, None, None, 36.0, None, 2022-10-16 03:00:00, None, None
None, 11.11, 35.83, None, None, None, None, 0.0, None, 18.22, 0.0, -3.0, None, 11.1, 10.1, None, None, None, None, 13.6, None, None, 36.0, None, 2022-10-16 04:00:00, None, None
None, 12.0, 28.47, None, None, None, None, 0.0, None, 17.33, 0.0, -5.0, None, 12.0, 10.1, None, None, None, None, 13.6, None, None, 28.0, None, 2022-10-16 05:00:00, None, None
None, 11.23, 30.86, None, None, None, None, 0.0, None, 16.97, 0.0, -5.0, None, 11.2, 10.1, None, None, None, None, 13.6, None, None, 31.0, None, 2022-10-16 06:00:00, None, None
None, 11.3, 30.32, None, None, None, None, 0.0, None, 17.89, 0.0, -6.0, None, 11.3, 11.0, None, None, None, None, 12.1, None, None, 30.0, None, 2022-10-16 07:00:00, None, None
None, 12.01, 25.71, None, None, None, None, 0.0, None, 16.37, 0.0, -7.0, None, 12.0, 11.0, None, None, None, None, 12.5, None, None, 26.0, None, 2022-10-16 08:00:00, None, None
None, 12.42, 24.19, None, None, None, None, 0.0, None, 17.01, 0.0, -7.0, None, 12.4, 11.0, None, None, None, None, 13.5, None, None, 24.0, None, 2022-10-16 09:00:00, None, None
None, 13.59, 23.21, None, None, None, None, 0.0, None, 15.08, 0.0, -7.0, None, 13.6, 11.0, None, None, None, None, 14.0, None, None, 23.0, None, 2022-10-16 10:00:00, None, None
None, 14.94, 21.82, None, None, None, None, 0.0, None, 12.02, 0.0, -7.0, None, 14.9, 11.0, None, None, None, None, 15.0, None, None, 22.0, None, 2022-10-16 11:00:00, None, None
None, 17.8, 21.71, None, None, None, None, 0.0, None, 6.928, 0.0, -6.0, None, 17.8, 11.0, None, None, None, None, 18.9, None, None, 22.0, None, 2022-10-16 12:00:00, None, None
None, 18.59, 23.99, None, None, None, None, 0.0, None, 5.957, 0.0, -2.0, None, 18.6, 11.0, None, None, None, None, 18.9, None, None, 24.0, None, 2022-10-16 13:00:00, None, None
None, 18.36, 25.24, None, None, None, None, 0.0, None, 5.83, 0.0, -2.0, None, 18.4, 11.0, None, None, None, None, 19.5, None, None, 25.0, None, 2022-10-16 14:00:00, None, None
None, 17.6, 23.29, None, None, None, None, 0.0, None, 4.768, 0.0, -4.0, None, 17.6, 11.0, None, None, None, None, 19.7, None, None, 23.0, None, 2022-10-16 15:00:00, None, None
None, 16.63, 23.86, None, None, None, None, 0.0, None, 5.773, 0.0, -4.0, None, 16.6, 11.0, None, None, None, None, 19.7, None, None, 24.0, None, 2022-10-16 16:00:00, None, None
None, 16.43, 24.27, None, None, None, None, 0.0, None, 8.73, 0.0, -4.0, None, 16.4, 11.0, None, None, None, None, 19.7, None, None, 24.0, None, 2022-10-16 17:00:00, None, None
None, 16.29, 23.7, None, None, None, None, 0.0, None, 11.9, 0.0, -4.0, None, 16.3, 11.0, None, None, None, None, 19.7, None, None, 24.0, None, 2022-10-16 18:00:00, None, None
None, 15.99, 22.31, None, None, None, None, 0.0, None, 13.73, 0.0, -6.0, None, 16.0, 15.7, None, None, None, None, 16.7, None, None, 22.0, None, 2022-10-16 19:00:00, None, None
None, 15.48, 21.51, None, None, None, None, 0.0, None, 14.83, 0.0, -6.0, None, 15.5, 15.3, None, None, None, None, 16.7, None, None, 22.0, None, 2022-10-16 20:00:00, None, None
None, 15.51, 20.36, None, None, None, None, 0.0, None, 10.9, 0.0, -7.0, None, 15.5, 15.0, None, None, None, None, 16.7, None, None, 20.0, None, 2022-10-16 21:00:00, None, None
None, 15.87, 17.85, None, None, None, None, 0.0, None, 7.361, 0.0, -9.0, None, 15.9, 15.0, None, None, None, None, 16.7, None, None, 18.0, None, 2022-10-16 22:00:00, None, None
None, 15.7, 17.64, None, None, None, None, 0.0, None, 5.154, 0.0, -9.0, None, 15.7, 15.0, None, None, None, None, 16.7, None, None, 18.0, None, 2022-10-16 23:00:00, None, None
None, 14.37, 21.01, None, None, None, None, 0.0, None, 11.79, 0.0, -8.0, None, 14.4, 14.4, None, None, None, None, 16.7, None, None, 21.0, None, 2022-10-17 00:00:00, None, None
None, 14.01, 23.54, None, None, None, None, 0.0, None, 13.11, 0.0, -6.0, None, 14.0, 13.8, None, None, None, None, 16.7, None, None, 24.0, None, 2022-10-17 01:00:00, None, None
None, 14.17, 20.59, None, None, None, None, 0.0, None, 12.12, 0.0, -8.0, None, 14.2, 13.8, None, None, None, None, 16.7, None, None, 21.0, None, 2022-10-17 02:00:00, None, None
None, 13.3, 22.83, None, None, None, None, 0.0, None, 5.886, 0.0, -7.0, None, 13.3, 13.3, None, None, None, None, 16.7, None, None, 23.0, None, 2022-10-17 03:00:00, None, None
None, 13.16, 23.62, None, None, None, None, 0.0, None, 6.374, 0.0, -7.0, None, 13.2, 13.1, None, None, None, None, 16.7, None, None, 24.0, None, 2022-10-17 04:00:00, None, None
None, 12.95, 24.97, None, None, None, None, 0.0, None, 6.656, 0.0, -7.0, None, 13.0, 12.9, None, None, None, None, 16.7, None, None, 25.0, None, 2022-10-17 05:00:00, None, None
None, 12.83, 26.17, None, None, None, None, 0.0, None, 6.808, 0.0, -6.0, None, 12.8, 12.6, None, None, None, None, 16.7, None, None, 26.0, None, 2022-10-17 06:00:00, None, None
None, 12.85, 27.43, None, None, None, None, 0.0, None, 7.15, 0.0, -6.0, None, 12.9, 12.7, None, None, None, None, 13.0, None, None, 27.0, None, 2022-10-17 07:00:00, None, None
None, 13.26, 26.93, None, None, None, None, 0.0, None, 6.422, 0.0, -5.0, None, 13.3, 12.6, None, None, None, None, 13.3, None, None, 27.0, None, 2022-10-17 08:00:00, None, None
None, 13.52, 26.13, None, None, None, None, 0.0, None, 4.071, 0.0, -6.0, None, 13.5, 12.6, None, None, None, None, 13.6, None, None, 26.0, None, 2022-10-17 09:00:00, None, None
None, 15.44, 24.06, None, None, None, None, 0.0, None, 1.62, 0.0, -5.0, None, 15.4, 12.6, None, None, None, None, 15.5, None, None, 24.0, None, 2022-10-17 10:00:00, None, None
None, 17.12, 21.39, None, None, None, None, 0.0, None, 3.186, 0.0, -5.0, None, 17.1, 12.6, None, None, None, None, 17.2, None, None, 21.0, None, 2022-10-17 11:00:00, None, None
None, 17.86, 20.6, None, None, None, None, 0.0, None, 1.369, 0.0, -5.0, None, 17.9, 12.6, None, None, None, None, 19.2, None, None, 21.0, None, 2022-10-17 12:00:00, None, None
None, 18.88, 20.81, None, None, None, None, 0.0, None, 0.789, 0.0, -4.0, None, 18.9, 12.6, None, None, None, None, 19.2, None, None, 21.0, None, 2022-10-17 13:00:00, None, None
None, 18.94, 19.46, None, None, None, None, 0.0, None, 2.01, 0.0, -4.0, None, 18.9, 12.6, None, None, None, None, 19.8, None, None, 19.0, None, 2022-10-17 14:00:00, None, None
None, 18.2, 21.0, None, None, None, None, 0.0, None, 1.469, 0.0, -5.0, None, 18.2, 12.6, None, None, None, None, 19.8, None, None, 21.0, None, 2022-10-17 15:00:00, None, None
None, 16.77, 22.89, None, None, None, None, 0.0, None, 1.95, 0.0, -4.0, None, 16.8, 12.6, None, None, None, None, 19.8, None, None, 23.0, None, 2022-10-17 16:00:00, None, None
None, 15.54, 24.25, None, None, None, None, 0.0, None, 6.549, 0.0, -5.0, None, 15.5, 12.6, None, None, None, None, 19.8, None, None, 24.0, None, 2022-10-17 17:00:00, None, None
None, 15.32, 25.1, None, None, None, None, 0.0, None, 6.66, 0.0, -5.0, None, 15.3, 12.6, None, None, None, None, 19.8, None, None, 25.0, None, 2022-10-17 18:00:00, None, None
None, 14.62, 26.52, None, None, None, None, 0.0, None, 7.617, 0.0, -4.0, None, 14.6, 14.6, None, None, None, None, 15.4, None, None, 27.0, None, 2022-10-17 19:00:00, None, None
None, 14.47, 26.84, None, None, None, None, 0.0, None, 5.592, 0.0, -4.0, None, 14.5, 14.2, None, None, None, None, 15.4, None, None, 27.0, None, 2022-10-17 20:00:00, None, None
None, 13.82, 28.8, None, None, None, None, 0.0, None, 4.812, 0.0, -4.0, None, 13.8, 13.8, None, None, None, None, 15.4, None, None, 29.0, None, 2022-10-17 21:00:00, None, None
None, 12.87, 31.12, None, None, None, None, 0.0, None, 7.508, 0.0, -4.0, None, 12.9, 12.9, None, None, None, None, 15.4, None, None, 31.0, None, 2022-10-17 22:00:00, None, None
None, 12.67, 32.69, None, None, None, None, 0.0, None, 8.03, 0.0, -3.0, None, 12.7, 12.2, None, None, None, None, 15.4, None, None, 33.0, None, 2022-10-17 23:00:00, None, None
None, 12.35, 32.9, None, None, None, None, 0.0, None, 8.14, 0.0, -4.0, None, 12.4, 12.2, None, None, None, None, 15.4, None, None, 33.0, None, 2022-10-18 00:00:00, None, None
None, 13.44, 29.39, None, None, None, None, 0.0, None, 7.208, 0.0, -4.0, None, 13.4, 12.2, None, None, None, None, 15.4, None, None, 29.0, None, 2022-10-18 01:00:00, None, None
None, 13.77, 29.2, None, None, None, None, 0.0, None, 11.93, 0.0, -4.0, None, 13.8, 12.2, None, None, None, None, 15.4, None, None, 29.0, None, 2022-10-18 02:00:00, None, None
None, 13.52, 30.78, None, None, None, None, 0.0, None, 11.64, 0.0, -3.0, None, 13.5, 12.2, None, None, None, None, 15.4, None, None, 31.0, None, 2022-10-18 03:00:00, None, None
None, 12.92, 32.5, None, None, None, None, 0.0, None, 9.83, 0.0, -3.0, None, 12.9, 12.2, None, None, None, None, 15.4, None, None, 33.0, None, 2022-10-18 04:00:00, None, None
None, 12.59, 31.67, None, None, None, None, 0.0, None, 9.31, 0.0, -4.0, None, 12.6, 12.2, None, None, None, None, 15.4, None, None, 32.0, None, 2022-10-18 05:00:00, None, None
None, 12.8, 30.89, None, None, None, None, 0.0, None, 8.05, 0.0, -4.0, None, 12.8, 12.2, None, None, None, None, 15.4, None, None, 31.0, None, 2022-10-18 06:00:00, None, None
None, 12.73, 31.74, None, None, None, None, 0.0, None, 7.354, 0.0, -4.0, None, 12.7, 12.5, None, None, None, None, 12.9, None, None, 32.0, None, 2022-10-18 07:00:00, None, None
None, 12.65, 32.76, None, None, None, None, 0.0, None, 11.84, 0.0, -3.0, None, 12.7, 12.5, None, None, None, None, 12.9, None, None, 33.0, None, 2022-10-18 08:00:00, None, None
None, 14.84, 30.11, None, None, None, None, 0.0, None, 3.703, 0.0, -2.0, None, 14.8, 12.5, None, None, None, None, 14.9, None, None, 30.0, None, 2022-10-18 09:00:00, None, None
None, 15.77, 28.86, None, None, None, None, 0.0, None, 1.956, 0.0, -2.0, None, 15.8, 12.5, None, None, None, None, 16.0, None, None, 29.0, None, 2022-10-18 10:00:00, None, None
None, 15.54, 29.95, None, None, None, None, 0.0, None, 2.528, 0.0, -2.0, None, 15.5, 12.5, None, None, None, None, 17.0, None, None, 30.0, None, 2022-10-18 11:00:00, None, None
None, 14.94, 30.83, None, None, None, None, 0.0, None, 4.025, 0.0, -2.0, None, 14.9, 12.5, None, None, None, None, 17.0, None, None, 31.0, None, 2022-10-18 12:00:00, None, None
None, 15.64, 29.88, None, None, None, None, 0.0, None, 3.642, 0.0, -2.0, None, 15.6, 12.5, None, None, None, None, 17.0, None, None, 30.0, None, 2022-10-18 13:00:00, None, None
None, 15.22, 31.89, None, None, None, None, 0.0, None, 4.506, 0.0, -2.0, None, 15.2, 12.5, None, None, None, None, 17.0, None, None, 32.0, None, 2022-10-18 14:00:00, None, None
None, 15.05, 32.52, None, None, None, None, 0.0, None, 6.408, 0.0, -1.0, None, 15.1, 12.5, None, None, None, None, 17.0, None, None, 33.0, None, 2022-10-18 15:00:00, None, None
None, 14.97, 32.66, None, None, None, None, 0.0, None, 6.203, 0.0, -1.0, None, 15.0, 12.5, None, None, None, None, 17.0, None, None, 33.0, None, 2022-10-18 16:00:00, None, None
None, 13.88, 34.68, None, None, None, None, 0.0, None, 5.396, 0.0, -2.0, None, 13.9, 12.5, None, None, None, None, 17.0, None, None, 35.0, None, 2022-10-18 17:00:00, None, None
None, 12.64, 36.89, None, None, None, None, 0.0, None, 8.61, 0.0, -1.0, None, 12.6, 12.5, None, None, None, None, 17.0, None, None, 37.0, None, 2022-10-18 18:00:00, None, None
